edge_type,reason,source,source_type,target,target_type,warnings
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_006_observation,claim,claim_comparison:claim_cmp_376,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_008_observation,claim,claim_comparison:claim_cmp_376,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_006_observation,claim,claim_comparison:claim_cmp_377,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_009_observation,claim,claim_comparison:claim_cmp_377,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_006_observation,claim,claim_comparison:claim_cmp_378,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_001_cases_suspected,claim,claim_comparison:claim_cmp_378,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_006_observation,claim,claim_comparison:claim_cmp_379,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_002_deaths,claim,claim_comparison:claim_cmp_379,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_006_observation,claim,claim_comparison:claim_cmp_380,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_003_cases_confirmed,claim,claim_comparison:claim_cmp_380,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_006_observation,claim,claim_comparison:claim_cmp_381,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_004_observation,claim,claim_comparison:claim_cmp_381,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_006_observation,claim,claim_comparison:claim_cmp_382,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_005_observation,claim,claim_comparison:claim_cmp_382,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_006_observation,claim,claim_comparison:claim_cmp_383,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_006_cases_suspected,claim,claim_comparison:claim_cmp_383,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_006_observation,claim,claim_comparison:claim_cmp_384,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_007_cases_unspecified,claim,claim_comparison:claim_cmp_384,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_006_observation,claim,claim_comparison:claim_cmp_385,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_007_deaths,claim,claim_comparison:claim_cmp_385,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_006_observation,claim,claim_comparison:claim_cmp_386,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_008_cases_unspecified,claim,claim_comparison:claim_cmp_386,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_006_observation,claim,claim_comparison:claim_cmp_387,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_008_hospitalizations,claim,claim_comparison:claim_cmp_387,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_006_observation,claim,claim_comparison:claim_cmp_388,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_009_cases_suspected,claim,claim_comparison:claim_cmp_388,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_006_observation,claim,claim_comparison:claim_cmp_389,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_010_cases_unspecified,claim,claim_comparison:claim_cmp_389,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_006_observation,claim,claim_comparison:claim_cmp_390,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_011_cases_unspecified,claim,claim_comparison:claim_cmp_390,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_006_observation,claim,claim_comparison:claim_cmp_391,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_1255139db91f_001_cases_unspecified,claim,claim_comparison:claim_cmp_391,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_006_observation,claim,claim_comparison:claim_cmp_392,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_1255139db91f_001_hospitalizations,claim,claim_comparison:claim_cmp_392,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_006_observation,claim,claim_comparison:claim_cmp_393,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_1255139db91f_002_observation,claim,claim_comparison:claim_cmp_393,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_006_observation,claim,claim_comparison:claim_cmp_394,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_255065bc24b2_001_observation,claim,claim_comparison:claim_cmp_394,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_006_observation,claim,claim_comparison:claim_cmp_395,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_255065bc24b2_002_observation,claim,claim_comparison:claim_cmp_395,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_006_observation,claim,claim_comparison:claim_cmp_396,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_bda3df613334_001_observation,claim,claim_comparison:claim_cmp_396,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_006_observation,claim,claim_comparison:claim_cmp_397,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9befc0a97780_001_observation,claim,claim_comparison:claim_cmp_397,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_006_observation,claim,claim_comparison:claim_cmp_398,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_1bd6a9f9e638_001_cases_confirmed,claim,claim_comparison:claim_cmp_398,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_006_observation,claim,claim_comparison:claim_cmp_399,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_1bd6a9f9e638_001_deaths,claim,claim_comparison:claim_cmp_399,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_006_observation,claim,claim_comparison:claim_cmp_400,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_1bd6a9f9e638_002_deaths,claim,claim_comparison:claim_cmp_400,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_006_observation,claim,claim_comparison:claim_cmp_401,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_5d3071bb1dac_001_cases_unspecified,claim,claim_comparison:claim_cmp_401,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_006_observation,claim,claim_comparison:claim_cmp_402,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_5d3071bb1dac_002_deaths,claim,claim_comparison:claim_cmp_402,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_007_observation,claim,claim_comparison:claim_cmp_403,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_008_observation,claim,claim_comparison:claim_cmp_403,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_007_observation,claim,claim_comparison:claim_cmp_404,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_009_observation,claim,claim_comparison:claim_cmp_404,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_007_observation,claim,claim_comparison:claim_cmp_405,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_001_cases_suspected,claim,claim_comparison:claim_cmp_405,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_007_observation,claim,claim_comparison:claim_cmp_406,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_002_deaths,claim,claim_comparison:claim_cmp_406,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_007_observation,claim,claim_comparison:claim_cmp_407,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_003_cases_confirmed,claim,claim_comparison:claim_cmp_407,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_007_observation,claim,claim_comparison:claim_cmp_408,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_004_observation,claim,claim_comparison:claim_cmp_408,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_007_observation,claim,claim_comparison:claim_cmp_409,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_005_observation,claim,claim_comparison:claim_cmp_409,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_007_observation,claim,claim_comparison:claim_cmp_410,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_006_cases_suspected,claim,claim_comparison:claim_cmp_410,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_007_observation,claim,claim_comparison:claim_cmp_411,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_007_cases_unspecified,claim,claim_comparison:claim_cmp_411,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_007_observation,claim,claim_comparison:claim_cmp_412,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_007_deaths,claim,claim_comparison:claim_cmp_412,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_007_observation,claim,claim_comparison:claim_cmp_413,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_008_cases_unspecified,claim,claim_comparison:claim_cmp_413,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_007_observation,claim,claim_comparison:claim_cmp_414,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_008_hospitalizations,claim,claim_comparison:claim_cmp_414,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_007_observation,claim,claim_comparison:claim_cmp_415,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_009_cases_suspected,claim,claim_comparison:claim_cmp_415,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_007_observation,claim,claim_comparison:claim_cmp_416,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_010_cases_unspecified,claim,claim_comparison:claim_cmp_416,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_007_observation,claim,claim_comparison:claim_cmp_417,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_011_cases_unspecified,claim,claim_comparison:claim_cmp_417,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_007_observation,claim,claim_comparison:claim_cmp_418,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_1255139db91f_001_cases_unspecified,claim,claim_comparison:claim_cmp_418,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_007_observation,claim,claim_comparison:claim_cmp_419,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_1255139db91f_001_hospitalizations,claim,claim_comparison:claim_cmp_419,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_007_observation,claim,claim_comparison:claim_cmp_420,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_1255139db91f_002_observation,claim,claim_comparison:claim_cmp_420,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_007_observation,claim,claim_comparison:claim_cmp_421,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_255065bc24b2_001_observation,claim,claim_comparison:claim_cmp_421,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_007_observation,claim,claim_comparison:claim_cmp_422,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_255065bc24b2_002_observation,claim,claim_comparison:claim_cmp_422,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_007_observation,claim,claim_comparison:claim_cmp_423,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_bda3df613334_001_observation,claim,claim_comparison:claim_cmp_423,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_007_observation,claim,claim_comparison:claim_cmp_424,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9befc0a97780_001_observation,claim,claim_comparison:claim_cmp_424,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_007_observation,claim,claim_comparison:claim_cmp_425,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_1bd6a9f9e638_001_cases_confirmed,claim,claim_comparison:claim_cmp_425,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_007_observation,claim,claim_comparison:claim_cmp_426,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_1bd6a9f9e638_001_deaths,claim,claim_comparison:claim_cmp_426,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_007_observation,claim,claim_comparison:claim_cmp_427,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_1bd6a9f9e638_002_deaths,claim,claim_comparison:claim_cmp_427,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_007_observation,claim,claim_comparison:claim_cmp_428,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_5d3071bb1dac_001_cases_unspecified,claim,claim_comparison:claim_cmp_428,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_007_observation,claim,claim_comparison:claim_cmp_429,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_5d3071bb1dac_002_deaths,claim,claim_comparison:claim_cmp_429,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_008_observation,claim,claim_comparison:claim_cmp_430,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_009_observation,claim,claim_comparison:claim_cmp_430,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_008_observation,claim,claim_comparison:claim_cmp_431,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_001_cases_suspected,claim,claim_comparison:claim_cmp_431,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_008_observation,claim,claim_comparison:claim_cmp_432,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_002_deaths,claim,claim_comparison:claim_cmp_432,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_008_observation,claim,claim_comparison:claim_cmp_433,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_003_cases_confirmed,claim,claim_comparison:claim_cmp_433,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_008_observation,claim,claim_comparison:claim_cmp_434,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_004_observation,claim,claim_comparison:claim_cmp_434,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_008_observation,claim,claim_comparison:claim_cmp_435,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_005_observation,claim,claim_comparison:claim_cmp_435,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_008_observation,claim,claim_comparison:claim_cmp_436,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_006_cases_suspected,claim,claim_comparison:claim_cmp_436,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_008_observation,claim,claim_comparison:claim_cmp_437,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_007_cases_unspecified,claim,claim_comparison:claim_cmp_437,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_008_observation,claim,claim_comparison:claim_cmp_438,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_007_deaths,claim,claim_comparison:claim_cmp_438,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_008_observation,claim,claim_comparison:claim_cmp_439,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_008_cases_unspecified,claim,claim_comparison:claim_cmp_439,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_008_observation,claim,claim_comparison:claim_cmp_440,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_008_hospitalizations,claim,claim_comparison:claim_cmp_440,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_008_observation,claim,claim_comparison:claim_cmp_441,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_009_cases_suspected,claim,claim_comparison:claim_cmp_441,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_008_observation,claim,claim_comparison:claim_cmp_442,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_010_cases_unspecified,claim,claim_comparison:claim_cmp_442,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_008_observation,claim,claim_comparison:claim_cmp_443,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_011_cases_unspecified,claim,claim_comparison:claim_cmp_443,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_008_observation,claim,claim_comparison:claim_cmp_444,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_1255139db91f_001_cases_unspecified,claim,claim_comparison:claim_cmp_444,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_008_observation,claim,claim_comparison:claim_cmp_445,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_1255139db91f_001_hospitalizations,claim,claim_comparison:claim_cmp_445,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_008_observation,claim,claim_comparison:claim_cmp_446,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_1255139db91f_002_observation,claim,claim_comparison:claim_cmp_446,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_008_observation,claim,claim_comparison:claim_cmp_447,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_255065bc24b2_001_observation,claim,claim_comparison:claim_cmp_447,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_008_observation,claim,claim_comparison:claim_cmp_448,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_255065bc24b2_002_observation,claim,claim_comparison:claim_cmp_448,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_008_observation,claim,claim_comparison:claim_cmp_449,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_bda3df613334_001_observation,claim,claim_comparison:claim_cmp_449,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_008_observation,claim,claim_comparison:claim_cmp_450,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9befc0a97780_001_observation,claim,claim_comparison:claim_cmp_450,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_008_observation,claim,claim_comparison:claim_cmp_451,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_1bd6a9f9e638_001_cases_confirmed,claim,claim_comparison:claim_cmp_451,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_008_observation,claim,claim_comparison:claim_cmp_452,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_1bd6a9f9e638_001_deaths,claim,claim_comparison:claim_cmp_452,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_008_observation,claim,claim_comparison:claim_cmp_453,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_1bd6a9f9e638_002_deaths,claim,claim_comparison:claim_cmp_453,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_008_observation,claim,claim_comparison:claim_cmp_454,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_5d3071bb1dac_001_cases_unspecified,claim,claim_comparison:claim_cmp_454,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_008_observation,claim,claim_comparison:claim_cmp_455,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_5d3071bb1dac_002_deaths,claim,claim_comparison:claim_cmp_455,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_009_observation,claim,claim_comparison:claim_cmp_456,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_001_cases_suspected,claim,claim_comparison:claim_cmp_456,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_009_observation,claim,claim_comparison:claim_cmp_457,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_002_deaths,claim,claim_comparison:claim_cmp_457,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_009_observation,claim,claim_comparison:claim_cmp_458,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_003_cases_confirmed,claim,claim_comparison:claim_cmp_458,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_009_observation,claim,claim_comparison:claim_cmp_459,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_004_observation,claim,claim_comparison:claim_cmp_459,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_009_observation,claim,claim_comparison:claim_cmp_460,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_005_observation,claim,claim_comparison:claim_cmp_460,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_009_observation,claim,claim_comparison:claim_cmp_461,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_006_cases_suspected,claim,claim_comparison:claim_cmp_461,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_009_observation,claim,claim_comparison:claim_cmp_462,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_007_cases_unspecified,claim,claim_comparison:claim_cmp_462,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_009_observation,claim,claim_comparison:claim_cmp_463,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_007_deaths,claim,claim_comparison:claim_cmp_463,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_009_observation,claim,claim_comparison:claim_cmp_464,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_008_cases_unspecified,claim,claim_comparison:claim_cmp_464,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_009_observation,claim,claim_comparison:claim_cmp_465,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_008_hospitalizations,claim,claim_comparison:claim_cmp_465,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_009_observation,claim,claim_comparison:claim_cmp_466,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_009_cases_suspected,claim,claim_comparison:claim_cmp_466,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_009_observation,claim,claim_comparison:claim_cmp_467,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_010_cases_unspecified,claim,claim_comparison:claim_cmp_467,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_009_observation,claim,claim_comparison:claim_cmp_468,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_525c0a51cb88_011_cases_unspecified,claim,claim_comparison:claim_cmp_468,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_009_observation,claim,claim_comparison:claim_cmp_469,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_1255139db91f_001_cases_unspecified,claim,claim_comparison:claim_cmp_469,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_009_observation,claim,claim_comparison:claim_cmp_470,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_1255139db91f_001_hospitalizations,claim,claim_comparison:claim_cmp_470,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_009_observation,claim,claim_comparison:claim_cmp_471,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_1255139db91f_002_observation,claim,claim_comparison:claim_cmp_471,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_009_observation,claim,claim_comparison:claim_cmp_472,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_255065bc24b2_001_observation,claim,claim_comparison:claim_cmp_472,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_009_observation,claim,claim_comparison:claim_cmp_473,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_255065bc24b2_002_observation,claim,claim_comparison:claim_cmp_473,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_009_observation,claim,claim_comparison:claim_cmp_474,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_bda3df613334_001_observation,claim,claim_comparison:claim_cmp_474,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_009_observation,claim,claim_comparison:claim_cmp_475,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9befc0a97780_001_observation,claim,claim_comparison:claim_cmp_475,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c86ca682ec75_009_observation,claim,claim_comparison:claim_cmp_476,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_1bd6a9f9e638_001_cases_confirmed,claim,claim_comparison:claim_cmp_476,claim_comparison,
