edge_type,reason,source,source_type,target,target_type,warnings
compared_with,matched provenance identifier,claim:claim_rec_src_search_84acc76573c8_002_cases_unspecified,claim,claim_comparison:claim_cmp_488,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_31cd9572c4dd_014_observation,claim,claim_comparison:claim_cmp_489,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_84acc76573c8_003_cases_unspecified,claim,claim_comparison:claim_cmp_489,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_31cd9572c4dd_014_observation,claim,claim_comparison:claim_cmp_490,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_1298a67f3fad_001_cases_unspecified,claim,claim_comparison:claim_cmp_490,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_31cd9572c4dd_014_observation,claim,claim_comparison:claim_cmp_491,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_1298a67f3fad_002_cases_unspecified,claim,claim_comparison:claim_cmp_491,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_31cd9572c4dd_014_observation,claim,claim_comparison:claim_cmp_492,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_e1219da5b350_001_cases_unspecified,claim,claim_comparison:claim_cmp_492,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_31cd9572c4dd_014_observation,claim,claim_comparison:claim_cmp_493,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_e1219da5b350_002_cases_unspecified,claim,claim_comparison:claim_cmp_493,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_31cd9572c4dd_014_observation,claim,claim_comparison:claim_cmp_494,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_e1219da5b350_003_cases_unspecified,claim,claim_comparison:claim_cmp_494,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_31cd9572c4dd_014_observation,claim,claim_comparison:claim_cmp_495,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_752899844c7d_001_cases_unspecified,claim,claim_comparison:claim_cmp_495,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_31cd9572c4dd_014_observation,claim,claim_comparison:claim_cmp_496,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_752899844c7d_002_cases_unspecified,claim,claim_comparison:claim_cmp_496,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_31cd9572c4dd_014_observation,claim,claim_comparison:claim_cmp_497,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_752899844c7d_003_cases_unspecified,claim,claim_comparison:claim_cmp_497,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_31cd9572c4dd_015_observation,claim,claim_comparison:claim_cmp_498,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_31cd9572c4dd_016_observation,claim,claim_comparison:claim_cmp_498,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_31cd9572c4dd_015_observation,claim,claim_comparison:claim_cmp_499,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_53763309bf94_001_cases_unspecified,claim,claim_comparison:claim_cmp_499,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_31cd9572c4dd_015_observation,claim,claim_comparison:claim_cmp_500,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_ce6ce02a80f2_001_cases_unspecified,claim,claim_comparison:claim_cmp_500,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_31cd9572c4dd_015_observation,claim,claim_comparison:claim_cmp_501,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_ce6ce02a80f2_002_cases_unspecified,claim,claim_comparison:claim_cmp_501,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_31cd9572c4dd_015_observation,claim,claim_comparison:claim_cmp_502,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_ce6ce02a80f2_003_cases_unspecified,claim,claim_comparison:claim_cmp_502,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_31cd9572c4dd_015_observation,claim,claim_comparison:claim_cmp_503,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_ce6ce02a80f2_004_cases_unspecified,claim,claim_comparison:claim_cmp_503,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_31cd9572c4dd_015_observation,claim,claim_comparison:claim_cmp_504,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_ce6ce02a80f2_005_cases_unspecified,claim,claim_comparison:claim_cmp_504,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_31cd9572c4dd_015_observation,claim,claim_comparison:claim_cmp_505,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_ce6ce02a80f2_006_cases_unspecified,claim,claim_comparison:claim_cmp_505,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_31cd9572c4dd_015_observation,claim,claim_comparison:claim_cmp_506,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_ce6ce02a80f2_007_cases_unspecified,claim,claim_comparison:claim_cmp_506,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_31cd9572c4dd_015_observation,claim,claim_comparison:claim_cmp_507,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_ce6ce02a80f2_008_cases_unspecified,claim,claim_comparison:claim_cmp_507,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_31cd9572c4dd_015_observation,claim,claim_comparison:claim_cmp_508,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_ce6ce02a80f2_009_cases_unspecified,claim,claim_comparison:claim_cmp_508,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_31cd9572c4dd_015_observation,claim,claim_comparison:claim_cmp_509,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_ce6ce02a80f2_010_cases_unspecified,claim,claim_comparison:claim_cmp_509,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_31cd9572c4dd_015_observation,claim,claim_comparison:claim_cmp_510,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_ce6ce02a80f2_011_cases_unspecified,claim,claim_comparison:claim_cmp_510,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_31cd9572c4dd_015_observation,claim,claim_comparison:claim_cmp_511,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_19aff7ba1bc3_001_cases_unspecified,claim,claim_comparison:claim_cmp_511,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_31cd9572c4dd_015_observation,claim,claim_comparison:claim_cmp_512,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_19aff7ba1bc3_002_cases_unspecified,claim,claim_comparison:claim_cmp_512,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_31cd9572c4dd_015_observation,claim,claim_comparison:claim_cmp_513,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_19aff7ba1bc3_003_cases_unspecified,claim,claim_comparison:claim_cmp_513,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_31cd9572c4dd_015_observation,claim,claim_comparison:claim_cmp_514,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_19aff7ba1bc3_004_cases_unspecified,claim,claim_comparison:claim_cmp_514,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_31cd9572c4dd_015_observation,claim,claim_comparison:claim_cmp_515,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_84acc76573c8_001_cases_unspecified,claim,claim_comparison:claim_cmp_515,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_31cd9572c4dd_015_observation,claim,claim_comparison:claim_cmp_516,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_84acc76573c8_002_cases_unspecified,claim,claim_comparison:claim_cmp_516,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_31cd9572c4dd_015_observation,claim,claim_comparison:claim_cmp_517,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_84acc76573c8_003_cases_unspecified,claim,claim_comparison:claim_cmp_517,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_31cd9572c4dd_015_observation,claim,claim_comparison:claim_cmp_518,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_1298a67f3fad_001_cases_unspecified,claim,claim_comparison:claim_cmp_518,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_31cd9572c4dd_015_observation,claim,claim_comparison:claim_cmp_519,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_1298a67f3fad_002_cases_unspecified,claim,claim_comparison:claim_cmp_519,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_31cd9572c4dd_015_observation,claim,claim_comparison:claim_cmp_520,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_e1219da5b350_001_cases_unspecified,claim,claim_comparison:claim_cmp_520,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_31cd9572c4dd_015_observation,claim,claim_comparison:claim_cmp_521,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_e1219da5b350_002_cases_unspecified,claim,claim_comparison:claim_cmp_521,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_31cd9572c4dd_015_observation,claim,claim_comparison:claim_cmp_522,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_e1219da5b350_003_cases_unspecified,claim,claim_comparison:claim_cmp_522,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_31cd9572c4dd_015_observation,claim,claim_comparison:claim_cmp_523,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_752899844c7d_001_cases_unspecified,claim,claim_comparison:claim_cmp_523,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_31cd9572c4dd_015_observation,claim,claim_comparison:claim_cmp_524,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_752899844c7d_002_cases_unspecified,claim,claim_comparison:claim_cmp_524,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_31cd9572c4dd_015_observation,claim,claim_comparison:claim_cmp_525,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_752899844c7d_003_cases_unspecified,claim,claim_comparison:claim_cmp_525,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_31cd9572c4dd_016_observation,claim,claim_comparison:claim_cmp_526,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_53763309bf94_001_cases_unspecified,claim,claim_comparison:claim_cmp_526,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_31cd9572c4dd_016_observation,claim,claim_comparison:claim_cmp_527,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_ce6ce02a80f2_001_cases_unspecified,claim,claim_comparison:claim_cmp_527,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_31cd9572c4dd_016_observation,claim,claim_comparison:claim_cmp_528,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_ce6ce02a80f2_002_cases_unspecified,claim,claim_comparison:claim_cmp_528,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_31cd9572c4dd_016_observation,claim,claim_comparison:claim_cmp_529,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_ce6ce02a80f2_003_cases_unspecified,claim,claim_comparison:claim_cmp_529,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_31cd9572c4dd_016_observation,claim,claim_comparison:claim_cmp_530,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_ce6ce02a80f2_004_cases_unspecified,claim,claim_comparison:claim_cmp_530,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_31cd9572c4dd_016_observation,claim,claim_comparison:claim_cmp_531,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_ce6ce02a80f2_005_cases_unspecified,claim,claim_comparison:claim_cmp_531,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_31cd9572c4dd_016_observation,claim,claim_comparison:claim_cmp_532,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_ce6ce02a80f2_006_cases_unspecified,claim,claim_comparison:claim_cmp_532,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_31cd9572c4dd_016_observation,claim,claim_comparison:claim_cmp_533,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_ce6ce02a80f2_007_cases_unspecified,claim,claim_comparison:claim_cmp_533,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_31cd9572c4dd_016_observation,claim,claim_comparison:claim_cmp_534,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_ce6ce02a80f2_008_cases_unspecified,claim,claim_comparison:claim_cmp_534,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_31cd9572c4dd_016_observation,claim,claim_comparison:claim_cmp_535,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_ce6ce02a80f2_009_cases_unspecified,claim,claim_comparison:claim_cmp_535,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_31cd9572c4dd_016_observation,claim,claim_comparison:claim_cmp_536,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_ce6ce02a80f2_010_cases_unspecified,claim,claim_comparison:claim_cmp_536,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_31cd9572c4dd_016_observation,claim,claim_comparison:claim_cmp_537,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_ce6ce02a80f2_011_cases_unspecified,claim,claim_comparison:claim_cmp_537,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_31cd9572c4dd_016_observation,claim,claim_comparison:claim_cmp_538,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_19aff7ba1bc3_001_cases_unspecified,claim,claim_comparison:claim_cmp_538,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_31cd9572c4dd_016_observation,claim,claim_comparison:claim_cmp_539,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_19aff7ba1bc3_002_cases_unspecified,claim,claim_comparison:claim_cmp_539,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_31cd9572c4dd_016_observation,claim,claim_comparison:claim_cmp_540,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_19aff7ba1bc3_003_cases_unspecified,claim,claim_comparison:claim_cmp_540,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_31cd9572c4dd_016_observation,claim,claim_comparison:claim_cmp_541,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_19aff7ba1bc3_004_cases_unspecified,claim,claim_comparison:claim_cmp_541,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_31cd9572c4dd_016_observation,claim,claim_comparison:claim_cmp_542,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_84acc76573c8_001_cases_unspecified,claim,claim_comparison:claim_cmp_542,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_31cd9572c4dd_016_observation,claim,claim_comparison:claim_cmp_543,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_84acc76573c8_002_cases_unspecified,claim,claim_comparison:claim_cmp_543,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_31cd9572c4dd_016_observation,claim,claim_comparison:claim_cmp_544,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_84acc76573c8_003_cases_unspecified,claim,claim_comparison:claim_cmp_544,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_31cd9572c4dd_016_observation,claim,claim_comparison:claim_cmp_545,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_1298a67f3fad_001_cases_unspecified,claim,claim_comparison:claim_cmp_545,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_31cd9572c4dd_016_observation,claim,claim_comparison:claim_cmp_546,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_1298a67f3fad_002_cases_unspecified,claim,claim_comparison:claim_cmp_546,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_31cd9572c4dd_016_observation,claim,claim_comparison:claim_cmp_547,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_e1219da5b350_001_cases_unspecified,claim,claim_comparison:claim_cmp_547,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_31cd9572c4dd_016_observation,claim,claim_comparison:claim_cmp_548,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_e1219da5b350_002_cases_unspecified,claim,claim_comparison:claim_cmp_548,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_31cd9572c4dd_016_observation,claim,claim_comparison:claim_cmp_549,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_e1219da5b350_003_cases_unspecified,claim,claim_comparison:claim_cmp_549,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_31cd9572c4dd_016_observation,claim,claim_comparison:claim_cmp_550,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_752899844c7d_001_cases_unspecified,claim,claim_comparison:claim_cmp_550,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_31cd9572c4dd_016_observation,claim,claim_comparison:claim_cmp_551,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_752899844c7d_002_cases_unspecified,claim,claim_comparison:claim_cmp_551,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_31cd9572c4dd_016_observation,claim,claim_comparison:claim_cmp_552,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_752899844c7d_003_cases_unspecified,claim,claim_comparison:claim_cmp_552,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_53763309bf94_001_cases_unspecified,claim,claim_comparison:claim_cmp_553,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_ce6ce02a80f2_001_cases_unspecified,claim,claim_comparison:claim_cmp_553,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_53763309bf94_001_cases_unspecified,claim,claim_comparison:claim_cmp_554,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_ce6ce02a80f2_002_cases_unspecified,claim,claim_comparison:claim_cmp_554,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_53763309bf94_001_cases_unspecified,claim,claim_comparison:claim_cmp_555,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_ce6ce02a80f2_003_cases_unspecified,claim,claim_comparison:claim_cmp_555,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_53763309bf94_001_cases_unspecified,claim,claim_comparison:claim_cmp_556,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_ce6ce02a80f2_004_cases_unspecified,claim,claim_comparison:claim_cmp_556,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_53763309bf94_001_cases_unspecified,claim,claim_comparison:claim_cmp_557,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_ce6ce02a80f2_005_cases_unspecified,claim,claim_comparison:claim_cmp_557,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_53763309bf94_001_cases_unspecified,claim,claim_comparison:claim_cmp_558,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_ce6ce02a80f2_006_cases_unspecified,claim,claim_comparison:claim_cmp_558,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_53763309bf94_001_cases_unspecified,claim,claim_comparison:claim_cmp_559,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_ce6ce02a80f2_007_cases_unspecified,claim,claim_comparison:claim_cmp_559,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_53763309bf94_001_cases_unspecified,claim,claim_comparison:claim_cmp_560,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_ce6ce02a80f2_008_cases_unspecified,claim,claim_comparison:claim_cmp_560,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_53763309bf94_001_cases_unspecified,claim,claim_comparison:claim_cmp_561,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_ce6ce02a80f2_009_cases_unspecified,claim,claim_comparison:claim_cmp_561,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_53763309bf94_001_cases_unspecified,claim,claim_comparison:claim_cmp_562,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_ce6ce02a80f2_010_cases_unspecified,claim,claim_comparison:claim_cmp_562,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_53763309bf94_001_cases_unspecified,claim,claim_comparison:claim_cmp_563,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_ce6ce02a80f2_011_cases_unspecified,claim,claim_comparison:claim_cmp_563,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_53763309bf94_001_cases_unspecified,claim,claim_comparison:claim_cmp_564,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_19aff7ba1bc3_001_cases_unspecified,claim,claim_comparison:claim_cmp_564,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_53763309bf94_001_cases_unspecified,claim,claim_comparison:claim_cmp_565,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_19aff7ba1bc3_002_cases_unspecified,claim,claim_comparison:claim_cmp_565,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_53763309bf94_001_cases_unspecified,claim,claim_comparison:claim_cmp_566,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_19aff7ba1bc3_003_cases_unspecified,claim,claim_comparison:claim_cmp_566,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_53763309bf94_001_cases_unspecified,claim,claim_comparison:claim_cmp_567,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_19aff7ba1bc3_004_cases_unspecified,claim,claim_comparison:claim_cmp_567,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_53763309bf94_001_cases_unspecified,claim,claim_comparison:claim_cmp_568,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_84acc76573c8_001_cases_unspecified,claim,claim_comparison:claim_cmp_568,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_53763309bf94_001_cases_unspecified,claim,claim_comparison:claim_cmp_569,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_84acc76573c8_002_cases_unspecified,claim,claim_comparison:claim_cmp_569,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_53763309bf94_001_cases_unspecified,claim,claim_comparison:claim_cmp_570,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_84acc76573c8_003_cases_unspecified,claim,claim_comparison:claim_cmp_570,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_53763309bf94_001_cases_unspecified,claim,claim_comparison:claim_cmp_571,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_1298a67f3fad_001_cases_unspecified,claim,claim_comparison:claim_cmp_571,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_53763309bf94_001_cases_unspecified,claim,claim_comparison:claim_cmp_572,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_1298a67f3fad_002_cases_unspecified,claim,claim_comparison:claim_cmp_572,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_53763309bf94_001_cases_unspecified,claim,claim_comparison:claim_cmp_573,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_e1219da5b350_001_cases_unspecified,claim,claim_comparison:claim_cmp_573,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_53763309bf94_001_cases_unspecified,claim,claim_comparison:claim_cmp_574,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_e1219da5b350_002_cases_unspecified,claim,claim_comparison:claim_cmp_574,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_53763309bf94_001_cases_unspecified,claim,claim_comparison:claim_cmp_575,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_e1219da5b350_003_cases_unspecified,claim,claim_comparison:claim_cmp_575,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_53763309bf94_001_cases_unspecified,claim,claim_comparison:claim_cmp_576,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_752899844c7d_001_cases_unspecified,claim,claim_comparison:claim_cmp_576,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_53763309bf94_001_cases_unspecified,claim,claim_comparison:claim_cmp_577,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_752899844c7d_002_cases_unspecified,claim,claim_comparison:claim_cmp_577,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_53763309bf94_001_cases_unspecified,claim,claim_comparison:claim_cmp_578,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_752899844c7d_003_cases_unspecified,claim,claim_comparison:claim_cmp_578,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_ce6ce02a80f2_001_cases_unspecified,claim,claim_comparison:claim_cmp_579,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_ce6ce02a80f2_002_cases_unspecified,claim,claim_comparison:claim_cmp_579,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_ce6ce02a80f2_001_cases_unspecified,claim,claim_comparison:claim_cmp_580,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_ce6ce02a80f2_003_cases_unspecified,claim,claim_comparison:claim_cmp_580,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_ce6ce02a80f2_001_cases_unspecified,claim,claim_comparison:claim_cmp_581,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_ce6ce02a80f2_004_cases_unspecified,claim,claim_comparison:claim_cmp_581,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_ce6ce02a80f2_001_cases_unspecified,claim,claim_comparison:claim_cmp_582,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_ce6ce02a80f2_005_cases_unspecified,claim,claim_comparison:claim_cmp_582,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_ce6ce02a80f2_001_cases_unspecified,claim,claim_comparison:claim_cmp_583,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_ce6ce02a80f2_006_cases_unspecified,claim,claim_comparison:claim_cmp_583,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_ce6ce02a80f2_001_cases_unspecified,claim,claim_comparison:claim_cmp_584,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_ce6ce02a80f2_007_cases_unspecified,claim,claim_comparison:claim_cmp_584,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_ce6ce02a80f2_001_cases_unspecified,claim,claim_comparison:claim_cmp_585,claim_comparison,
