edge_type,reason,source,source_type,target,target_type,warnings
compared_with,matched provenance identifier,claim:claim_rec_src_search_3e232b5b243d_001_cases_confirmed,claim,claim_comparison:claim_cmp_282,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3f4cf9d46ec9_001_cases_unspecified,claim,claim_comparison:claim_cmp_282,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3e232b5b243d_001_cases_confirmed,claim,claim_comparison:claim_cmp_283,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3f4cf9d46ec9_002_cases_unspecified,claim,claim_comparison:claim_cmp_283,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3e232b5b243d_001_cases_confirmed,claim,claim_comparison:claim_cmp_284,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3f4cf9d46ec9_003_observation,claim,claim_comparison:claim_cmp_284,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3e232b5b243d_001_cases_confirmed,claim,claim_comparison:claim_cmp_285,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_da86b7826545_001_cases_unspecified,claim,claim_comparison:claim_cmp_285,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3e232b5b243d_001_cases_confirmed,claim,claim_comparison:claim_cmp_286,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_da86b7826545_001_deaths,claim,claim_comparison:claim_cmp_286,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3e232b5b243d_001_cases_confirmed,claim,claim_comparison:claim_cmp_287,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_da86b7826545_001_hospitalizations,claim,claim_comparison:claim_cmp_287,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3e232b5b243d_001_cases_confirmed,claim,claim_comparison:claim_cmp_288,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_da86b7826545_002_cases_unspecified,claim,claim_comparison:claim_cmp_288,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3e232b5b243d_001_cases_confirmed,claim,claim_comparison:claim_cmp_289,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_da86b7826545_003_cases_unspecified,claim,claim_comparison:claim_cmp_289,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3e232b5b243d_001_cases_confirmed,claim,claim_comparison:claim_cmp_290,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_da86b7826545_004_cases_unspecified,claim,claim_comparison:claim_cmp_290,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3e232b5b243d_001_cases_confirmed,claim,claim_comparison:claim_cmp_291,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_da86b7826545_005_cases_unspecified,claim,claim_comparison:claim_cmp_291,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3e232b5b243d_001_cases_confirmed,claim,claim_comparison:claim_cmp_292,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_8242cbb785a1_001_cases_confirmed,claim,claim_comparison:claim_cmp_292,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3e232b5b243d_001_cases_confirmed,claim,claim_comparison:claim_cmp_293,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_8242cbb785a1_002_cases_confirmed,claim,claim_comparison:claim_cmp_293,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3e232b5b243d_001_cases_confirmed,claim,claim_comparison:claim_cmp_294,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_8242cbb785a1_002_deaths,claim,claim_comparison:claim_cmp_294,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3e232b5b243d_001_cases_confirmed,claim,claim_comparison:claim_cmp_295,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_8242cbb785a1_003_cases_confirmed,claim,claim_comparison:claim_cmp_295,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3e232b5b243d_001_cases_confirmed,claim,claim_comparison:claim_cmp_296,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_8242cbb785a1_003_deaths,claim,claim_comparison:claim_cmp_296,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3e232b5b243d_001_cases_confirmed,claim,claim_comparison:claim_cmp_297,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_8242cbb785a1_004_cases_confirmed,claim,claim_comparison:claim_cmp_297,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3e232b5b243d_001_cases_confirmed,claim,claim_comparison:claim_cmp_298,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_8242cbb785a1_004_deaths,claim,claim_comparison:claim_cmp_298,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3e232b5b243d_001_cases_confirmed,claim,claim_comparison:claim_cmp_299,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6e578fc529e9_001_cases_confirmed,claim,claim_comparison:claim_cmp_299,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3e232b5b243d_001_cases_confirmed,claim,claim_comparison:claim_cmp_300,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6e578fc529e9_001_deaths,claim,claim_comparison:claim_cmp_300,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3e232b5b243d_001_cases_confirmed,claim,claim_comparison:claim_cmp_301,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_001_cases_confirmed,claim,claim_comparison:claim_cmp_301,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3e232b5b243d_001_cases_confirmed,claim,claim_comparison:claim_cmp_302,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_002_cases_confirmed,claim,claim_comparison:claim_cmp_302,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3e232b5b243d_001_cases_confirmed,claim,claim_comparison:claim_cmp_303,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_d1d6036be2f6_001_cases_unspecified,claim,claim_comparison:claim_cmp_303,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3e232b5b243d_001_cases_confirmed,claim,claim_comparison:claim_cmp_304,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_d1d6036be2f6_002_cases_unspecified,claim,claim_comparison:claim_cmp_304,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3e232b5b243d_001_cases_confirmed,claim,claim_comparison:claim_cmp_305,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_d1d6036be2f6_003_observation,claim,claim_comparison:claim_cmp_305,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3e232b5b243d_001_cases_confirmed,claim,claim_comparison:claim_cmp_306,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_d1d6036be2f6_004_cases_confirmed,claim,claim_comparison:claim_cmp_306,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3e232b5b243d_001_cases_confirmed,claim,claim_comparison:claim_cmp_307,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_d1d6036be2f6_004_deaths,claim,claim_comparison:claim_cmp_307,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3e232b5b243d_001_cases_confirmed,claim,claim_comparison:claim_cmp_308,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_d1d6036be2f6_005_observation,claim,claim_comparison:claim_cmp_308,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3e232b5b243d_001_cases_confirmed,claim,claim_comparison:claim_cmp_309,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_d1d6036be2f6_006_cases_unspecified,claim,claim_comparison:claim_cmp_309,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3e232b5b243d_001_cases_confirmed,claim,claim_comparison:claim_cmp_310,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_d1d6036be2f6_007_cases_unspecified,claim,claim_comparison:claim_cmp_310,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3e232b5b243d_001_cases_confirmed,claim,claim_comparison:claim_cmp_311,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3109afb35d90_001_cases_confirmed,claim,claim_comparison:claim_cmp_311,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3e232b5b243d_001_cases_confirmed,claim,claim_comparison:claim_cmp_312,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3109afb35d90_002_cases_unspecified,claim,claim_comparison:claim_cmp_312,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3e232b5b243d_001_cases_confirmed,claim,claim_comparison:claim_cmp_313,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3109afb35d90_003_cases_unspecified,claim,claim_comparison:claim_cmp_313,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3e232b5b243d_001_cases_confirmed,claim,claim_comparison:claim_cmp_314,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3109afb35d90_004_cases_unspecified,claim,claim_comparison:claim_cmp_314,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3e232b5b243d_001_cases_confirmed,claim,claim_comparison:claim_cmp_315,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_001_cases_confirmed,claim,claim_comparison:claim_cmp_315,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3e232b5b243d_001_cases_confirmed,claim,claim_comparison:claim_cmp_316,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_002_cases_confirmed,claim,claim_comparison:claim_cmp_316,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3e232b5b243d_001_cases_confirmed,claim,claim_comparison:claim_cmp_317,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_003_observation,claim,claim_comparison:claim_cmp_317,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3e232b5b243d_001_cases_confirmed,claim,claim_comparison:claim_cmp_318,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_004_observation,claim,claim_comparison:claim_cmp_318,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3e232b5b243d_001_cases_confirmed,claim,claim_comparison:claim_cmp_319,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_005_cases_unspecified,claim,claim_comparison:claim_cmp_319,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3e232b5b243d_001_cases_confirmed,claim,claim_comparison:claim_cmp_320,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_006_observation,claim,claim_comparison:claim_cmp_320,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3e232b5b243d_001_cases_confirmed,claim,claim_comparison:claim_cmp_321,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_007_cases_unspecified,claim,claim_comparison:claim_cmp_321,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3e232b5b243d_001_cases_confirmed,claim,claim_comparison:claim_cmp_322,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_008_observation,claim,claim_comparison:claim_cmp_322,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3e232b5b243d_001_cases_confirmed,claim,claim_comparison:claim_cmp_323,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_009_cases_unspecified,claim,claim_comparison:claim_cmp_323,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3e232b5b243d_001_cases_confirmed,claim,claim_comparison:claim_cmp_324,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_010_cases_unspecified,claim,claim_comparison:claim_cmp_324,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3e232b5b243d_001_cases_confirmed,claim,claim_comparison:claim_cmp_325,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_011_cases_unspecified,claim,claim_comparison:claim_cmp_325,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3e232b5b243d_001_cases_confirmed,claim,claim_comparison:claim_cmp_326,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_011_hospitalizations,claim,claim_comparison:claim_cmp_326,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3e232b5b243d_001_cases_confirmed,claim,claim_comparison:claim_cmp_327,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_012_hospitalizations,claim,claim_comparison:claim_cmp_327,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3e232b5b243d_001_cases_confirmed,claim,claim_comparison:claim_cmp_328,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_013_hospitalizations,claim,claim_comparison:claim_cmp_328,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3e232b5b243d_001_cases_confirmed,claim,claim_comparison:claim_cmp_329,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_014_hospitalizations,claim,claim_comparison:claim_cmp_329,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3e232b5b243d_001_cases_confirmed,claim,claim_comparison:claim_cmp_330,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_015_cases_unspecified,claim,claim_comparison:claim_cmp_330,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3e232b5b243d_001_cases_confirmed,claim,claim_comparison:claim_cmp_331,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_016_deaths,claim,claim_comparison:claim_cmp_331,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3e232b5b243d_001_cases_confirmed,claim,claim_comparison:claim_cmp_332,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_017_deaths,claim,claim_comparison:claim_cmp_332,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3e232b5b243d_001_cases_confirmed,claim,claim_comparison:claim_cmp_333,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_7cb311dd75e6_001_cases_confirmed,claim,claim_comparison:claim_cmp_333,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3e232b5b243d_002_deaths,claim,claim_comparison:claim_cmp_334,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3f4cf9d46ec9_001_cases_unspecified,claim,claim_comparison:claim_cmp_334,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3e232b5b243d_002_deaths,claim,claim_comparison:claim_cmp_335,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3f4cf9d46ec9_002_cases_unspecified,claim,claim_comparison:claim_cmp_335,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3e232b5b243d_002_deaths,claim,claim_comparison:claim_cmp_336,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3f4cf9d46ec9_003_observation,claim,claim_comparison:claim_cmp_336,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3e232b5b243d_002_deaths,claim,claim_comparison:claim_cmp_337,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_da86b7826545_001_cases_unspecified,claim,claim_comparison:claim_cmp_337,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3e232b5b243d_002_deaths,claim,claim_comparison:claim_cmp_338,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_da86b7826545_001_deaths,claim,claim_comparison:claim_cmp_338,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3e232b5b243d_002_deaths,claim,claim_comparison:claim_cmp_339,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_da86b7826545_001_hospitalizations,claim,claim_comparison:claim_cmp_339,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3e232b5b243d_002_deaths,claim,claim_comparison:claim_cmp_340,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_da86b7826545_002_cases_unspecified,claim,claim_comparison:claim_cmp_340,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3e232b5b243d_002_deaths,claim,claim_comparison:claim_cmp_341,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_da86b7826545_003_cases_unspecified,claim,claim_comparison:claim_cmp_341,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3e232b5b243d_002_deaths,claim,claim_comparison:claim_cmp_342,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_da86b7826545_004_cases_unspecified,claim,claim_comparison:claim_cmp_342,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3e232b5b243d_002_deaths,claim,claim_comparison:claim_cmp_343,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_da86b7826545_005_cases_unspecified,claim,claim_comparison:claim_cmp_343,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3e232b5b243d_002_deaths,claim,claim_comparison:claim_cmp_344,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_8242cbb785a1_001_cases_confirmed,claim,claim_comparison:claim_cmp_344,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3e232b5b243d_002_deaths,claim,claim_comparison:claim_cmp_345,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_8242cbb785a1_002_cases_confirmed,claim,claim_comparison:claim_cmp_345,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3e232b5b243d_002_deaths,claim,claim_comparison:claim_cmp_346,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_8242cbb785a1_002_deaths,claim,claim_comparison:claim_cmp_346,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3e232b5b243d_002_deaths,claim,claim_comparison:claim_cmp_347,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_8242cbb785a1_003_cases_confirmed,claim,claim_comparison:claim_cmp_347,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3e232b5b243d_002_deaths,claim,claim_comparison:claim_cmp_348,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_8242cbb785a1_003_deaths,claim,claim_comparison:claim_cmp_348,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3e232b5b243d_002_deaths,claim,claim_comparison:claim_cmp_349,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_8242cbb785a1_004_cases_confirmed,claim,claim_comparison:claim_cmp_349,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3e232b5b243d_002_deaths,claim,claim_comparison:claim_cmp_350,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_8242cbb785a1_004_deaths,claim,claim_comparison:claim_cmp_350,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3e232b5b243d_002_deaths,claim,claim_comparison:claim_cmp_351,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6e578fc529e9_001_cases_confirmed,claim,claim_comparison:claim_cmp_351,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3e232b5b243d_002_deaths,claim,claim_comparison:claim_cmp_352,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6e578fc529e9_001_deaths,claim,claim_comparison:claim_cmp_352,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3e232b5b243d_002_deaths,claim,claim_comparison:claim_cmp_353,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_001_cases_confirmed,claim,claim_comparison:claim_cmp_353,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3e232b5b243d_002_deaths,claim,claim_comparison:claim_cmp_354,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_002_cases_confirmed,claim,claim_comparison:claim_cmp_354,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3e232b5b243d_002_deaths,claim,claim_comparison:claim_cmp_355,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_d1d6036be2f6_001_cases_unspecified,claim,claim_comparison:claim_cmp_355,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3e232b5b243d_002_deaths,claim,claim_comparison:claim_cmp_356,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_d1d6036be2f6_002_cases_unspecified,claim,claim_comparison:claim_cmp_356,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3e232b5b243d_002_deaths,claim,claim_comparison:claim_cmp_357,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_d1d6036be2f6_003_observation,claim,claim_comparison:claim_cmp_357,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3e232b5b243d_002_deaths,claim,claim_comparison:claim_cmp_358,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_d1d6036be2f6_004_cases_confirmed,claim,claim_comparison:claim_cmp_358,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3e232b5b243d_002_deaths,claim,claim_comparison:claim_cmp_359,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_d1d6036be2f6_004_deaths,claim,claim_comparison:claim_cmp_359,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3e232b5b243d_002_deaths,claim,claim_comparison:claim_cmp_360,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_d1d6036be2f6_005_observation,claim,claim_comparison:claim_cmp_360,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3e232b5b243d_002_deaths,claim,claim_comparison:claim_cmp_361,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_d1d6036be2f6_006_cases_unspecified,claim,claim_comparison:claim_cmp_361,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3e232b5b243d_002_deaths,claim,claim_comparison:claim_cmp_362,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_d1d6036be2f6_007_cases_unspecified,claim,claim_comparison:claim_cmp_362,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3e232b5b243d_002_deaths,claim,claim_comparison:claim_cmp_363,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3109afb35d90_001_cases_confirmed,claim,claim_comparison:claim_cmp_363,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3e232b5b243d_002_deaths,claim,claim_comparison:claim_cmp_364,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3109afb35d90_002_cases_unspecified,claim,claim_comparison:claim_cmp_364,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3e232b5b243d_002_deaths,claim,claim_comparison:claim_cmp_365,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3109afb35d90_003_cases_unspecified,claim,claim_comparison:claim_cmp_365,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3e232b5b243d_002_deaths,claim,claim_comparison:claim_cmp_366,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3109afb35d90_004_cases_unspecified,claim,claim_comparison:claim_cmp_366,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3e232b5b243d_002_deaths,claim,claim_comparison:claim_cmp_367,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_001_cases_confirmed,claim,claim_comparison:claim_cmp_367,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3e232b5b243d_002_deaths,claim,claim_comparison:claim_cmp_368,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_002_cases_confirmed,claim,claim_comparison:claim_cmp_368,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3e232b5b243d_002_deaths,claim,claim_comparison:claim_cmp_369,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_003_observation,claim,claim_comparison:claim_cmp_369,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3e232b5b243d_002_deaths,claim,claim_comparison:claim_cmp_370,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_004_observation,claim,claim_comparison:claim_cmp_370,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3e232b5b243d_002_deaths,claim,claim_comparison:claim_cmp_371,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_005_cases_unspecified,claim,claim_comparison:claim_cmp_371,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3e232b5b243d_002_deaths,claim,claim_comparison:claim_cmp_372,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_006_observation,claim,claim_comparison:claim_cmp_372,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3e232b5b243d_002_deaths,claim,claim_comparison:claim_cmp_373,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_007_cases_unspecified,claim,claim_comparison:claim_cmp_373,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3e232b5b243d_002_deaths,claim,claim_comparison:claim_cmp_374,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_008_observation,claim,claim_comparison:claim_cmp_374,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3e232b5b243d_002_deaths,claim,claim_comparison:claim_cmp_375,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_009_cases_unspecified,claim,claim_comparison:claim_cmp_375,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3e232b5b243d_002_deaths,claim,claim_comparison:claim_cmp_376,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_010_cases_unspecified,claim,claim_comparison:claim_cmp_376,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3e232b5b243d_002_deaths,claim,claim_comparison:claim_cmp_377,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_011_cases_unspecified,claim,claim_comparison:claim_cmp_377,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3e232b5b243d_002_deaths,claim,claim_comparison:claim_cmp_378,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_011_hospitalizations,claim,claim_comparison:claim_cmp_378,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3e232b5b243d_002_deaths,claim,claim_comparison:claim_cmp_379,claim_comparison,
