edge_type,reason,source,source_type,target,target_type,warnings
compared_with,matched provenance identifier,claim:claim_rec_src_search_619f95867581_001_deaths,claim,claim_comparison:claim_cmp_053,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_0cb54d17a3e3_001_deaths,claim,claim_comparison:claim_cmp_053,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_619f95867581_001_deaths,claim,claim_comparison:claim_cmp_054,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_0cb54d17a3e3_002_deaths,claim,claim_comparison:claim_cmp_054,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_619f95867581_001_deaths,claim,claim_comparison:claim_cmp_055,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_0cb54d17a3e3_003_observation,claim,claim_comparison:claim_cmp_055,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_619f95867581_001_deaths,claim,claim_comparison:claim_cmp_056,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_0cb54d17a3e3_005_cases_unspecified,claim,claim_comparison:claim_cmp_056,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_619f95867581_001_deaths,claim,claim_comparison:claim_cmp_057,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_0cb54d17a3e3_005_deaths,claim,claim_comparison:claim_cmp_057,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_619f95867581_001_deaths,claim,claim_comparison:claim_cmp_058,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_8a863e6c52f9_001_cases_probable,claim,claim_comparison:claim_cmp_058,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_619f95867581_001_deaths,claim,claim_comparison:claim_cmp_059,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_8a863e6c52f9_002_cases_probable,claim,claim_comparison:claim_cmp_059,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c543063343d0_001_cases_probable,claim,claim_comparison:claim_cmp_060,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c543063343d0_002_observation,claim,claim_comparison:claim_cmp_060,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c543063343d0_001_cases_probable,claim,claim_comparison:claim_cmp_061,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_001_cases_unspecified,claim,claim_comparison:claim_cmp_061,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c543063343d0_001_cases_probable,claim,claim_comparison:claim_cmp_062,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_001_deaths,claim,claim_comparison:claim_cmp_062,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c543063343d0_001_cases_probable,claim,claim_comparison:claim_cmp_063,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_002_deaths,claim,claim_comparison:claim_cmp_063,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c543063343d0_001_cases_probable,claim,claim_comparison:claim_cmp_064,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_003_cases_confirmed,claim,claim_comparison:claim_cmp_064,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c543063343d0_001_cases_probable,claim,claim_comparison:claim_cmp_065,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_004_cases_unspecified,claim,claim_comparison:claim_cmp_065,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c543063343d0_001_cases_probable,claim,claim_comparison:claim_cmp_066,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_005_cases_unspecified,claim,claim_comparison:claim_cmp_066,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c543063343d0_001_cases_probable,claim,claim_comparison:claim_cmp_067,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_006_deaths,claim,claim_comparison:claim_cmp_067,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c543063343d0_001_cases_probable,claim,claim_comparison:claim_cmp_068,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_007_deaths,claim,claim_comparison:claim_cmp_068,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c543063343d0_001_cases_probable,claim,claim_comparison:claim_cmp_069,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_008_observation,claim,claim_comparison:claim_cmp_069,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c543063343d0_001_cases_probable,claim,claim_comparison:claim_cmp_070,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_009_cases_unspecified,claim,claim_comparison:claim_cmp_070,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c543063343d0_001_cases_probable,claim,claim_comparison:claim_cmp_071,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9cacbefd56b5_001_cases_probable,claim,claim_comparison:claim_cmp_071,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c543063343d0_001_cases_probable,claim,claim_comparison:claim_cmp_072,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9cacbefd56b5_001_deaths,claim,claim_comparison:claim_cmp_072,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c543063343d0_001_cases_probable,claim,claim_comparison:claim_cmp_073,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9cacbefd56b5_002_deaths,claim,claim_comparison:claim_cmp_073,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c543063343d0_001_cases_probable,claim,claim_comparison:claim_cmp_074,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f4f555107be5_001_cases_unspecified,claim,claim_comparison:claim_cmp_074,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c543063343d0_001_cases_probable,claim,claim_comparison:claim_cmp_075,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f4f555107be5_002_cases_unspecified,claim,claim_comparison:claim_cmp_075,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c543063343d0_001_cases_probable,claim,claim_comparison:claim_cmp_076,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f4f555107be5_003_deaths,claim,claim_comparison:claim_cmp_076,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c543063343d0_001_cases_probable,claim,claim_comparison:claim_cmp_077,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f4f555107be5_004_cases_unspecified,claim,claim_comparison:claim_cmp_077,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c543063343d0_001_cases_probable,claim,claim_comparison:claim_cmp_078,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f4f555107be5_005_cases_unspecified,claim,claim_comparison:claim_cmp_078,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c543063343d0_001_cases_probable,claim,claim_comparison:claim_cmp_079,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_52123c6cbbdd_001_cases_unspecified,claim,claim_comparison:claim_cmp_079,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c543063343d0_001_cases_probable,claim,claim_comparison:claim_cmp_080,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_0cb54d17a3e3_001_cases_probable,claim,claim_comparison:claim_cmp_080,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c543063343d0_001_cases_probable,claim,claim_comparison:claim_cmp_081,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_0cb54d17a3e3_001_deaths,claim,claim_comparison:claim_cmp_081,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c543063343d0_001_cases_probable,claim,claim_comparison:claim_cmp_082,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_0cb54d17a3e3_002_deaths,claim,claim_comparison:claim_cmp_082,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c543063343d0_001_cases_probable,claim,claim_comparison:claim_cmp_083,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_0cb54d17a3e3_003_observation,claim,claim_comparison:claim_cmp_083,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c543063343d0_001_cases_probable,claim,claim_comparison:claim_cmp_084,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_0cb54d17a3e3_005_cases_unspecified,claim,claim_comparison:claim_cmp_084,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c543063343d0_001_cases_probable,claim,claim_comparison:claim_cmp_085,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_0cb54d17a3e3_005_deaths,claim,claim_comparison:claim_cmp_085,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c543063343d0_001_cases_probable,claim,claim_comparison:claim_cmp_086,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_8a863e6c52f9_001_cases_probable,claim,claim_comparison:claim_cmp_086,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c543063343d0_001_cases_probable,claim,claim_comparison:claim_cmp_087,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_8a863e6c52f9_002_cases_probable,claim,claim_comparison:claim_cmp_087,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c543063343d0_002_observation,claim,claim_comparison:claim_cmp_088,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_001_cases_unspecified,claim,claim_comparison:claim_cmp_088,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c543063343d0_002_observation,claim,claim_comparison:claim_cmp_089,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_001_deaths,claim,claim_comparison:claim_cmp_089,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c543063343d0_002_observation,claim,claim_comparison:claim_cmp_090,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_002_deaths,claim,claim_comparison:claim_cmp_090,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c543063343d0_002_observation,claim,claim_comparison:claim_cmp_091,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_003_cases_confirmed,claim,claim_comparison:claim_cmp_091,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c543063343d0_002_observation,claim,claim_comparison:claim_cmp_092,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_004_cases_unspecified,claim,claim_comparison:claim_cmp_092,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c543063343d0_002_observation,claim,claim_comparison:claim_cmp_093,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_005_cases_unspecified,claim,claim_comparison:claim_cmp_093,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c543063343d0_002_observation,claim,claim_comparison:claim_cmp_094,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_006_deaths,claim,claim_comparison:claim_cmp_094,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c543063343d0_002_observation,claim,claim_comparison:claim_cmp_095,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_007_deaths,claim,claim_comparison:claim_cmp_095,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c543063343d0_002_observation,claim,claim_comparison:claim_cmp_096,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_008_observation,claim,claim_comparison:claim_cmp_096,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c543063343d0_002_observation,claim,claim_comparison:claim_cmp_097,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_009_cases_unspecified,claim,claim_comparison:claim_cmp_097,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c543063343d0_002_observation,claim,claim_comparison:claim_cmp_098,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9cacbefd56b5_001_cases_probable,claim,claim_comparison:claim_cmp_098,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c543063343d0_002_observation,claim,claim_comparison:claim_cmp_099,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9cacbefd56b5_001_deaths,claim,claim_comparison:claim_cmp_099,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c543063343d0_002_observation,claim,claim_comparison:claim_cmp_100,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9cacbefd56b5_002_deaths,claim,claim_comparison:claim_cmp_100,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c543063343d0_002_observation,claim,claim_comparison:claim_cmp_101,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f4f555107be5_001_cases_unspecified,claim,claim_comparison:claim_cmp_101,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c543063343d0_002_observation,claim,claim_comparison:claim_cmp_102,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f4f555107be5_002_cases_unspecified,claim,claim_comparison:claim_cmp_102,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c543063343d0_002_observation,claim,claim_comparison:claim_cmp_103,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f4f555107be5_003_deaths,claim,claim_comparison:claim_cmp_103,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c543063343d0_002_observation,claim,claim_comparison:claim_cmp_104,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f4f555107be5_004_cases_unspecified,claim,claim_comparison:claim_cmp_104,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c543063343d0_002_observation,claim,claim_comparison:claim_cmp_105,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f4f555107be5_005_cases_unspecified,claim,claim_comparison:claim_cmp_105,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c543063343d0_002_observation,claim,claim_comparison:claim_cmp_106,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_52123c6cbbdd_001_cases_unspecified,claim,claim_comparison:claim_cmp_106,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c543063343d0_002_observation,claim,claim_comparison:claim_cmp_107,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_0cb54d17a3e3_001_cases_probable,claim,claim_comparison:claim_cmp_107,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c543063343d0_002_observation,claim,claim_comparison:claim_cmp_108,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_0cb54d17a3e3_001_deaths,claim,claim_comparison:claim_cmp_108,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c543063343d0_002_observation,claim,claim_comparison:claim_cmp_109,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_0cb54d17a3e3_002_deaths,claim,claim_comparison:claim_cmp_109,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c543063343d0_002_observation,claim,claim_comparison:claim_cmp_110,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_0cb54d17a3e3_003_observation,claim,claim_comparison:claim_cmp_110,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c543063343d0_002_observation,claim,claim_comparison:claim_cmp_111,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_0cb54d17a3e3_005_cases_unspecified,claim,claim_comparison:claim_cmp_111,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c543063343d0_002_observation,claim,claim_comparison:claim_cmp_112,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_0cb54d17a3e3_005_deaths,claim,claim_comparison:claim_cmp_112,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c543063343d0_002_observation,claim,claim_comparison:claim_cmp_113,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_8a863e6c52f9_001_cases_probable,claim,claim_comparison:claim_cmp_113,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c543063343d0_002_observation,claim,claim_comparison:claim_cmp_114,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_8a863e6c52f9_002_cases_probable,claim,claim_comparison:claim_cmp_114,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_001_cases_unspecified,claim,claim_comparison:claim_cmp_115,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_001_deaths,claim,claim_comparison:claim_cmp_115,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_001_cases_unspecified,claim,claim_comparison:claim_cmp_116,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_002_deaths,claim,claim_comparison:claim_cmp_116,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_001_cases_unspecified,claim,claim_comparison:claim_cmp_117,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_003_cases_confirmed,claim,claim_comparison:claim_cmp_117,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_001_cases_unspecified,claim,claim_comparison:claim_cmp_118,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_004_cases_unspecified,claim,claim_comparison:claim_cmp_118,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_001_cases_unspecified,claim,claim_comparison:claim_cmp_119,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_005_cases_unspecified,claim,claim_comparison:claim_cmp_119,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_001_cases_unspecified,claim,claim_comparison:claim_cmp_120,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_006_deaths,claim,claim_comparison:claim_cmp_120,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_001_cases_unspecified,claim,claim_comparison:claim_cmp_121,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_007_deaths,claim,claim_comparison:claim_cmp_121,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_001_cases_unspecified,claim,claim_comparison:claim_cmp_122,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_008_observation,claim,claim_comparison:claim_cmp_122,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_001_cases_unspecified,claim,claim_comparison:claim_cmp_123,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_009_cases_unspecified,claim,claim_comparison:claim_cmp_123,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_001_cases_unspecified,claim,claim_comparison:claim_cmp_124,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9cacbefd56b5_001_cases_probable,claim,claim_comparison:claim_cmp_124,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_001_cases_unspecified,claim,claim_comparison:claim_cmp_125,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9cacbefd56b5_001_deaths,claim,claim_comparison:claim_cmp_125,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_001_cases_unspecified,claim,claim_comparison:claim_cmp_126,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9cacbefd56b5_002_deaths,claim,claim_comparison:claim_cmp_126,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_001_cases_unspecified,claim,claim_comparison:claim_cmp_127,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f4f555107be5_001_cases_unspecified,claim,claim_comparison:claim_cmp_127,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_001_cases_unspecified,claim,claim_comparison:claim_cmp_128,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f4f555107be5_002_cases_unspecified,claim,claim_comparison:claim_cmp_128,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_001_cases_unspecified,claim,claim_comparison:claim_cmp_129,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f4f555107be5_003_deaths,claim,claim_comparison:claim_cmp_129,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_001_cases_unspecified,claim,claim_comparison:claim_cmp_130,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f4f555107be5_004_cases_unspecified,claim,claim_comparison:claim_cmp_130,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_001_cases_unspecified,claim,claim_comparison:claim_cmp_131,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f4f555107be5_005_cases_unspecified,claim,claim_comparison:claim_cmp_131,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_001_cases_unspecified,claim,claim_comparison:claim_cmp_132,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_52123c6cbbdd_001_cases_unspecified,claim,claim_comparison:claim_cmp_132,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_001_cases_unspecified,claim,claim_comparison:claim_cmp_133,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_0cb54d17a3e3_001_cases_probable,claim,claim_comparison:claim_cmp_133,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_001_cases_unspecified,claim,claim_comparison:claim_cmp_134,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_0cb54d17a3e3_001_deaths,claim,claim_comparison:claim_cmp_134,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_001_cases_unspecified,claim,claim_comparison:claim_cmp_135,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_0cb54d17a3e3_002_deaths,claim,claim_comparison:claim_cmp_135,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_001_cases_unspecified,claim,claim_comparison:claim_cmp_136,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_0cb54d17a3e3_003_observation,claim,claim_comparison:claim_cmp_136,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_001_cases_unspecified,claim,claim_comparison:claim_cmp_137,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_0cb54d17a3e3_005_cases_unspecified,claim,claim_comparison:claim_cmp_137,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_001_cases_unspecified,claim,claim_comparison:claim_cmp_138,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_0cb54d17a3e3_005_deaths,claim,claim_comparison:claim_cmp_138,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_001_cases_unspecified,claim,claim_comparison:claim_cmp_139,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_8a863e6c52f9_001_cases_probable,claim,claim_comparison:claim_cmp_139,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_001_cases_unspecified,claim,claim_comparison:claim_cmp_140,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_8a863e6c52f9_002_cases_probable,claim,claim_comparison:claim_cmp_140,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_001_deaths,claim,claim_comparison:claim_cmp_141,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_002_deaths,claim,claim_comparison:claim_cmp_141,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_001_deaths,claim,claim_comparison:claim_cmp_142,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_003_cases_confirmed,claim,claim_comparison:claim_cmp_142,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_001_deaths,claim,claim_comparison:claim_cmp_143,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_004_cases_unspecified,claim,claim_comparison:claim_cmp_143,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_001_deaths,claim,claim_comparison:claim_cmp_144,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_005_cases_unspecified,claim,claim_comparison:claim_cmp_144,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_001_deaths,claim,claim_comparison:claim_cmp_145,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_006_deaths,claim,claim_comparison:claim_cmp_145,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_001_deaths,claim,claim_comparison:claim_cmp_146,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_007_deaths,claim,claim_comparison:claim_cmp_146,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_001_deaths,claim,claim_comparison:claim_cmp_147,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_008_observation,claim,claim_comparison:claim_cmp_147,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_001_deaths,claim,claim_comparison:claim_cmp_148,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_009_cases_unspecified,claim,claim_comparison:claim_cmp_148,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_001_deaths,claim,claim_comparison:claim_cmp_149,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9cacbefd56b5_001_cases_probable,claim,claim_comparison:claim_cmp_149,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_001_deaths,claim,claim_comparison:claim_cmp_150,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9cacbefd56b5_001_deaths,claim,claim_comparison:claim_cmp_150,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_001_deaths,claim,claim_comparison:claim_cmp_151,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9cacbefd56b5_002_deaths,claim,claim_comparison:claim_cmp_151,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_001_deaths,claim,claim_comparison:claim_cmp_152,claim_comparison,
