edge_type,reason,source,source_type,target,target_type,warnings
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_002_hospitalizations,claim,claim_comparison:claim_cmp_1915,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_025_cases_unspecified,claim,claim_comparison:claim_cmp_1915,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_002_hospitalizations,claim,claim_comparison:claim_cmp_1916,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_026_cases_confirmed,claim,claim_comparison:claim_cmp_1916,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_002_hospitalizations,claim,claim_comparison:claim_cmp_1917,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_027_hospitalizations,claim,claim_comparison:claim_cmp_1917,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_002_hospitalizations,claim,claim_comparison:claim_cmp_1918,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_028_deaths,claim,claim_comparison:claim_cmp_1918,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_002_hospitalizations,claim,claim_comparison:claim_cmp_1919,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_029_hospitalizations,claim,claim_comparison:claim_cmp_1919,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_002_hospitalizations,claim,claim_comparison:claim_cmp_1920,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_030_observation,claim,claim_comparison:claim_cmp_1920,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_002_hospitalizations,claim,claim_comparison:claim_cmp_1921,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_031_observation,claim,claim_comparison:claim_cmp_1921,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_002_hospitalizations,claim,claim_comparison:claim_cmp_1922,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_032_observation,claim,claim_comparison:claim_cmp_1922,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_002_hospitalizations,claim,claim_comparison:claim_cmp_1923,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_033_cases_unspecified,claim,claim_comparison:claim_cmp_1923,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_002_hospitalizations,claim,claim_comparison:claim_cmp_1924,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_034_cases_unspecified,claim,claim_comparison:claim_cmp_1924,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_002_hospitalizations,claim,claim_comparison:claim_cmp_1925,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_035_cases_unspecified,claim,claim_comparison:claim_cmp_1925,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_002_hospitalizations,claim,claim_comparison:claim_cmp_1926,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_035_deaths,claim,claim_comparison:claim_cmp_1926,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_002_hospitalizations,claim,claim_comparison:claim_cmp_1927,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_035_hospitalizations,claim,claim_comparison:claim_cmp_1927,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_002_hospitalizations,claim,claim_comparison:claim_cmp_1928,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_036_hospitalizations,claim,claim_comparison:claim_cmp_1928,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_002_hospitalizations,claim,claim_comparison:claim_cmp_1929,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_037_cases_unspecified,claim,claim_comparison:claim_cmp_1929,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_002_hospitalizations,claim,claim_comparison:claim_cmp_1930,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_038_observation,claim,claim_comparison:claim_cmp_1930,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_002_hospitalizations,claim,claim_comparison:claim_cmp_1931,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_039_cases_confirmed,claim,claim_comparison:claim_cmp_1931,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_002_hospitalizations,claim,claim_comparison:claim_cmp_1932,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_040_cases_unspecified,claim,claim_comparison:claim_cmp_1932,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_002_hospitalizations,claim,claim_comparison:claim_cmp_1933,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_041_cases_unspecified,claim,claim_comparison:claim_cmp_1933,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_002_hospitalizations,claim,claim_comparison:claim_cmp_1934,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_042_cases_unspecified,claim,claim_comparison:claim_cmp_1934,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_002_hospitalizations,claim,claim_comparison:claim_cmp_1935,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_043_cases_unspecified,claim,claim_comparison:claim_cmp_1935,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_002_hospitalizations,claim,claim_comparison:claim_cmp_1936,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_044_cases_unspecified,claim,claim_comparison:claim_cmp_1936,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_002_hospitalizations,claim,claim_comparison:claim_cmp_1937,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_045_cases_unspecified,claim,claim_comparison:claim_cmp_1937,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_002_hospitalizations,claim,claim_comparison:claim_cmp_1938,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_046_cases_unspecified,claim,claim_comparison:claim_cmp_1938,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_002_hospitalizations,claim,claim_comparison:claim_cmp_1939,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_046_hospitalizations,claim,claim_comparison:claim_cmp_1939,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_002_hospitalizations,claim,claim_comparison:claim_cmp_1940,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_047_hospitalizations,claim,claim_comparison:claim_cmp_1940,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_002_hospitalizations,claim,claim_comparison:claim_cmp_1941,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_048_cases_unspecified,claim,claim_comparison:claim_cmp_1941,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_002_hospitalizations,claim,claim_comparison:claim_cmp_1942,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_049_cases_confirmed,claim,claim_comparison:claim_cmp_1942,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_002_hospitalizations,claim,claim_comparison:claim_cmp_1943,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_050_cases_unspecified,claim,claim_comparison:claim_cmp_1943,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_003_observation,claim,claim_comparison:claim_cmp_1944,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_004_cases_confirmed,claim,claim_comparison:claim_cmp_1944,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_003_observation,claim,claim_comparison:claim_cmp_1945,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_005_hospitalizations,claim,claim_comparison:claim_cmp_1945,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_003_observation,claim,claim_comparison:claim_cmp_1946,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_006_cases_confirmed,claim,claim_comparison:claim_cmp_1946,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_003_observation,claim,claim_comparison:claim_cmp_1947,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_007_cases_confirmed,claim,claim_comparison:claim_cmp_1947,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_003_observation,claim,claim_comparison:claim_cmp_1948,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_008_cases_confirmed,claim,claim_comparison:claim_cmp_1948,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_003_observation,claim,claim_comparison:claim_cmp_1949,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_009_hospitalizations,claim,claim_comparison:claim_cmp_1949,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_003_observation,claim,claim_comparison:claim_cmp_1950,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_010_hospitalizations,claim,claim_comparison:claim_cmp_1950,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_003_observation,claim,claim_comparison:claim_cmp_1951,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_011_deaths,claim,claim_comparison:claim_cmp_1951,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_003_observation,claim,claim_comparison:claim_cmp_1952,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_012_cases_confirmed,claim,claim_comparison:claim_cmp_1952,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_003_observation,claim,claim_comparison:claim_cmp_1953,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_013_cases_confirmed,claim,claim_comparison:claim_cmp_1953,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_003_observation,claim,claim_comparison:claim_cmp_1954,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_013_hospitalizations,claim,claim_comparison:claim_cmp_1954,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_003_observation,claim,claim_comparison:claim_cmp_1955,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_014_hospitalizations,claim,claim_comparison:claim_cmp_1955,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_003_observation,claim,claim_comparison:claim_cmp_1956,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_015_cases_unspecified,claim,claim_comparison:claim_cmp_1956,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_003_observation,claim,claim_comparison:claim_cmp_1957,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_016_observation,claim,claim_comparison:claim_cmp_1957,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_003_observation,claim,claim_comparison:claim_cmp_1958,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_017_hospitalizations,claim,claim_comparison:claim_cmp_1958,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_003_observation,claim,claim_comparison:claim_cmp_1959,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_018_deaths,claim,claim_comparison:claim_cmp_1959,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_003_observation,claim,claim_comparison:claim_cmp_1960,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_019_hospitalizations,claim,claim_comparison:claim_cmp_1960,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_003_observation,claim,claim_comparison:claim_cmp_1961,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_020_cases_unspecified,claim,claim_comparison:claim_cmp_1961,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_003_observation,claim,claim_comparison:claim_cmp_1962,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_021_cases_unspecified,claim,claim_comparison:claim_cmp_1962,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_003_observation,claim,claim_comparison:claim_cmp_1963,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_022_observation,claim,claim_comparison:claim_cmp_1963,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_003_observation,claim,claim_comparison:claim_cmp_1964,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_023_cases_unspecified,claim,claim_comparison:claim_cmp_1964,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_003_observation,claim,claim_comparison:claim_cmp_1965,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_023_hospitalizations,claim,claim_comparison:claim_cmp_1965,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_003_observation,claim,claim_comparison:claim_cmp_1966,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_024_hospitalizations,claim,claim_comparison:claim_cmp_1966,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_003_observation,claim,claim_comparison:claim_cmp_1967,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_025_cases_unspecified,claim,claim_comparison:claim_cmp_1967,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_003_observation,claim,claim_comparison:claim_cmp_1968,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_026_cases_confirmed,claim,claim_comparison:claim_cmp_1968,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_003_observation,claim,claim_comparison:claim_cmp_1969,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_027_hospitalizations,claim,claim_comparison:claim_cmp_1969,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_003_observation,claim,claim_comparison:claim_cmp_1970,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_028_deaths,claim,claim_comparison:claim_cmp_1970,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_003_observation,claim,claim_comparison:claim_cmp_1971,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_029_hospitalizations,claim,claim_comparison:claim_cmp_1971,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_003_observation,claim,claim_comparison:claim_cmp_1972,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_030_observation,claim,claim_comparison:claim_cmp_1972,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_003_observation,claim,claim_comparison:claim_cmp_1973,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_031_observation,claim,claim_comparison:claim_cmp_1973,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_003_observation,claim,claim_comparison:claim_cmp_1974,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_032_observation,claim,claim_comparison:claim_cmp_1974,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_003_observation,claim,claim_comparison:claim_cmp_1975,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_033_cases_unspecified,claim,claim_comparison:claim_cmp_1975,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_003_observation,claim,claim_comparison:claim_cmp_1976,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_034_cases_unspecified,claim,claim_comparison:claim_cmp_1976,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_003_observation,claim,claim_comparison:claim_cmp_1977,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_035_cases_unspecified,claim,claim_comparison:claim_cmp_1977,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_003_observation,claim,claim_comparison:claim_cmp_1978,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_035_deaths,claim,claim_comparison:claim_cmp_1978,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_003_observation,claim,claim_comparison:claim_cmp_1979,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_035_hospitalizations,claim,claim_comparison:claim_cmp_1979,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_003_observation,claim,claim_comparison:claim_cmp_1980,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_036_hospitalizations,claim,claim_comparison:claim_cmp_1980,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_003_observation,claim,claim_comparison:claim_cmp_1981,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_037_cases_unspecified,claim,claim_comparison:claim_cmp_1981,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_003_observation,claim,claim_comparison:claim_cmp_1982,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_038_observation,claim,claim_comparison:claim_cmp_1982,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_003_observation,claim,claim_comparison:claim_cmp_1983,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_039_cases_confirmed,claim,claim_comparison:claim_cmp_1983,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_003_observation,claim,claim_comparison:claim_cmp_1984,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_040_cases_unspecified,claim,claim_comparison:claim_cmp_1984,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_003_observation,claim,claim_comparison:claim_cmp_1985,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_041_cases_unspecified,claim,claim_comparison:claim_cmp_1985,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_003_observation,claim,claim_comparison:claim_cmp_1986,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_042_cases_unspecified,claim,claim_comparison:claim_cmp_1986,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_003_observation,claim,claim_comparison:claim_cmp_1987,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_043_cases_unspecified,claim,claim_comparison:claim_cmp_1987,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_003_observation,claim,claim_comparison:claim_cmp_1988,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_044_cases_unspecified,claim,claim_comparison:claim_cmp_1988,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_003_observation,claim,claim_comparison:claim_cmp_1989,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_045_cases_unspecified,claim,claim_comparison:claim_cmp_1989,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_003_observation,claim,claim_comparison:claim_cmp_1990,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_046_cases_unspecified,claim,claim_comparison:claim_cmp_1990,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_003_observation,claim,claim_comparison:claim_cmp_1991,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_046_hospitalizations,claim,claim_comparison:claim_cmp_1991,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_003_observation,claim,claim_comparison:claim_cmp_1992,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_047_hospitalizations,claim,claim_comparison:claim_cmp_1992,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_003_observation,claim,claim_comparison:claim_cmp_1993,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_048_cases_unspecified,claim,claim_comparison:claim_cmp_1993,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_003_observation,claim,claim_comparison:claim_cmp_1994,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_049_cases_confirmed,claim,claim_comparison:claim_cmp_1994,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_003_observation,claim,claim_comparison:claim_cmp_1995,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_050_cases_unspecified,claim,claim_comparison:claim_cmp_1995,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_004_cases_confirmed,claim,claim_comparison:claim_cmp_1996,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_005_hospitalizations,claim,claim_comparison:claim_cmp_1996,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_004_cases_confirmed,claim,claim_comparison:claim_cmp_1997,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_006_cases_confirmed,claim,claim_comparison:claim_cmp_1997,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_004_cases_confirmed,claim,claim_comparison:claim_cmp_1998,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_007_cases_confirmed,claim,claim_comparison:claim_cmp_1998,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_004_cases_confirmed,claim,claim_comparison:claim_cmp_1999,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_008_cases_confirmed,claim,claim_comparison:claim_cmp_1999,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_004_cases_confirmed,claim,claim_comparison:claim_cmp_2000,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_009_hospitalizations,claim,claim_comparison:claim_cmp_2000,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_004_cases_confirmed,claim,claim_comparison:claim_cmp_2001,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_010_hospitalizations,claim,claim_comparison:claim_cmp_2001,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_004_cases_confirmed,claim,claim_comparison:claim_cmp_2002,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_011_deaths,claim,claim_comparison:claim_cmp_2002,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_004_cases_confirmed,claim,claim_comparison:claim_cmp_2003,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_012_cases_confirmed,claim,claim_comparison:claim_cmp_2003,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_004_cases_confirmed,claim,claim_comparison:claim_cmp_2004,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_013_cases_confirmed,claim,claim_comparison:claim_cmp_2004,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_004_cases_confirmed,claim,claim_comparison:claim_cmp_2005,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_013_hospitalizations,claim,claim_comparison:claim_cmp_2005,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_004_cases_confirmed,claim,claim_comparison:claim_cmp_2006,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_014_hospitalizations,claim,claim_comparison:claim_cmp_2006,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_004_cases_confirmed,claim,claim_comparison:claim_cmp_2007,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_015_cases_unspecified,claim,claim_comparison:claim_cmp_2007,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_004_cases_confirmed,claim,claim_comparison:claim_cmp_2008,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_016_observation,claim,claim_comparison:claim_cmp_2008,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_004_cases_confirmed,claim,claim_comparison:claim_cmp_2009,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_017_hospitalizations,claim,claim_comparison:claim_cmp_2009,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_004_cases_confirmed,claim,claim_comparison:claim_cmp_2010,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_018_deaths,claim,claim_comparison:claim_cmp_2010,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_004_cases_confirmed,claim,claim_comparison:claim_cmp_2011,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_019_hospitalizations,claim,claim_comparison:claim_cmp_2011,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_004_cases_confirmed,claim,claim_comparison:claim_cmp_2012,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_020_cases_unspecified,claim,claim_comparison:claim_cmp_2012,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_004_cases_confirmed,claim,claim_comparison:claim_cmp_2013,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_021_cases_unspecified,claim,claim_comparison:claim_cmp_2013,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_004_cases_confirmed,claim,claim_comparison:claim_cmp_2014,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_022_observation,claim,claim_comparison:claim_cmp_2014,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_004_cases_confirmed,claim,claim_comparison:claim_cmp_2015,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_023_cases_unspecified,claim,claim_comparison:claim_cmp_2015,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_004_cases_confirmed,claim,claim_comparison:claim_cmp_2016,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_023_hospitalizations,claim,claim_comparison:claim_cmp_2016,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_004_cases_confirmed,claim,claim_comparison:claim_cmp_2017,claim_comparison,
