edge_type,reason,source,source_type,target,target_type,warnings
fetched_as,document.source_id links to source,source:src_search_610d6ac3f5c7,source,document:doc_001,document,
fetched_as,document.source_id links to source,source:src_search_219b6b429550,source,document:doc_002,document,
fetched_as,document.source_id links to source,source:src_search_46a7561fccd4,source,document:doc_003,document,
fetched_as,document.source_id links to source,source:src_search_a828b4a066a7,source,document:doc_004,document,
fetched_as,document.source_id links to source,source:src_search_c49cc412423d,source,document:doc_005,document,
fetched_as,document.source_id links to source,source:src_search_a07f1791e64f,source,document:doc_006,document,
fetched_as,document.source_id links to source,source:src_search_95d26b86ff72,source,document:doc_007,document,
fetched_as,document.source_id links to source,source:src_search_39e5b4e8aa9a,source,document:doc_008,document,
fetched_as,document.source_id links to source,source:src_search_7f4a1fa9b25c,source,document:doc_009,document,
fetched_as,document.source_id links to source,source:src_search_d780ac567d3d,source,document:doc_010,document,
fetched_as,document.source_id links to source,source:src_search_be076f02faa9,source,document:doc_011,document,
fetched_as,document.source_id links to source,source:src_search_6321a50ee67f,source,document:doc_012,document,
fetched_as,document.source_id links to source,source:src_search_602d7af72b1a,source,document:doc_013,document,
fetched_as,document.source_id links to source,source:src_search_8918c0ff9fe6,source,document:doc_014,document,
fetched_as,document.source_id links to source,source:src_search_fed061e9489b,source,document:doc_015,document,
fetched_as,document.source_id links to source,source:src_search_e7d83ba11768,source,document:doc_016,document,
fetched_as,document.source_id links to source,source:src_search_1094c38124ed,source,document:doc_017,document,
fetched_as,document.source_id links to source,source:src_search_a22d5d58de73,source,document:doc_018,document,
fetched_as,document.source_id links to source,source:src_search_b19fa2456b72,source,document:doc_019,document,
fetched_as,document.source_id links to source,source:src_search_9b99a2fc64df,source,document:doc_020,document,
fetched_as,document.source_id links to source,source:src_search_9c275dbf6b30,source,document:doc_021,document,
fetched_as,document.source_id links to source,source:src_search_e78ed28655c4,source,document:doc_022,document,
fetched_as,document.source_id links to source,source:src_search_610d6ac3f5c7,source,document:doc_023,document,
fetched_as,document.source_id links to source,source:src_search_219b6b429550,source,document:doc_024,document,
fetched_as,document.source_id links to source,source:src_search_46a7561fccd4,source,document:doc_025,document,
fetched_as,document.source_id links to source,source:src_search_a828b4a066a7,source,document:doc_026,document,
fetched_as,document.source_id links to source,source:src_search_c49cc412423d,source,document:doc_027,document,
fetched_as,document.source_id links to source,source:src_search_a07f1791e64f,source,document:doc_028,document,
fetched_as,document.source_id links to source,source:src_search_95d26b86ff72,source,document:doc_029,document,
fetched_as,document.source_id links to source,source:src_search_39e5b4e8aa9a,source,document:doc_030,document,
fetched_as,document.source_id links to source,source:src_search_7f4a1fa9b25c,source,document:doc_031,document,
fetched_as,document.source_id links to source,source:src_search_d780ac567d3d,source,document:doc_032,document,
fetched_as,document.source_id links to source,source:src_search_be076f02faa9,source,document:doc_033,document,
fetched_as,document.source_id links to source,source:src_search_6321a50ee67f,source,document:doc_034,document,
fetched_as,document.source_id links to source,source:src_search_602d7af72b1a,source,document:doc_035,document,
fetched_as,document.source_id links to source,source:src_search_8918c0ff9fe6,source,document:doc_036,document,
fetched_as,document.source_id links to source,source:src_search_fed061e9489b,source,document:doc_037,document,
fetched_as,document.source_id links to source,source:src_search_e7d83ba11768,source,document:doc_038,document,
fetched_as,document.source_id links to source,source:src_search_1094c38124ed,source,document:doc_039,document,
fetched_as,document.source_id links to source,source:src_search_a22d5d58de73,source,document:doc_040,document,
fetched_as,document.source_id links to source,source:src_search_b19fa2456b72,source,document:doc_041,document,
fetched_as,document.source_id links to source,source:src_search_9b99a2fc64df,source,document:doc_042,document,
fetched_as,document.source_id links to source,source:src_search_9c275dbf6b30,source,document:doc_043,document,
fetched_as,document.source_id links to source,source:src_search_e78ed28655c4,source,document:doc_044,document,
fetched_as,document.source_id links to source,source:src_search_71006fc2e2b8,source,document:doc_045,document,
fetched_as,document.source_id links to source,source:src_search_c21e01a20d22,source,document:doc_046,document,
fetched_as,document.source_id links to source,source:src_search_69a4caba1b97,source,document:doc_047,document,
fetched_as,document.source_id links to source,source:src_search_6350976bf51f,source,document:doc_048,document,
fetched_as,document.source_id links to source,source:src_search_ec872f8c24d9,source,document:doc_049,document,
fetched_as,document.source_id links to source,source:src_search_7894f931c313,source,document:doc_050,document,
fetched_as,document.source_id links to source,source:src_search_b0ff495f502f,source,document:doc_051,document,
fetched_as,document.source_id links to source,source:src_search_ffc47415e121,source,document:doc_052,document,
fetched_as,document.source_id links to source,source:src_search_c6aa4b1fae2f,source,document:doc_053,document,
fetched_as,document.source_id links to source,source:src_search_1f78ac04c6db,source,document:doc_054,document,
fetched_as,document.source_id links to source,source:src_search_320d9f857020,source,document:doc_055,document,
fetched_as,document.source_id links to source,source:src_search_241dbed400bd,source,document:doc_056,document,
fetched_as,document.source_id links to source,source:src_search_ad461a409c17,source,document:doc_057,document,
fetched_as,document.source_id links to source,source:src_search_c6054669fb49,source,document:doc_058,document,
fetched_as,document.source_id links to source,source:src_search_f379fe5937ae,source,document:doc_059,document,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_8918c0ff9fe6_009,evidence_chunk,raw_record:rec_src_search_8918c0ff9fe6_001,raw_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_8918c0ff9fe6_006,evidence_chunk,raw_record:rec_src_search_8918c0ff9fe6_002,raw_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_610d6ac3f5c7_014,evidence_chunk,raw_record:rec_src_search_610d6ac3f5c7_001,raw_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_610d6ac3f5c7_014,evidence_chunk,raw_record:rec_src_search_610d6ac3f5c7_002,raw_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_610d6ac3f5c7_012,evidence_chunk,raw_record:rec_src_search_610d6ac3f5c7_003,raw_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_c49cc412423d_011,evidence_chunk,raw_record:rec_src_search_c49cc412423d_001,raw_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_c49cc412423d_011,evidence_chunk,raw_record:rec_src_search_c49cc412423d_002,raw_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_95d26b86ff72_015,evidence_chunk,raw_record:rec_src_search_95d26b86ff72_001,raw_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_95d26b86ff72_017,evidence_chunk,raw_record:rec_src_search_95d26b86ff72_002,raw_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_602d7af72b1a_007,evidence_chunk,raw_record:rec_src_search_602d7af72b1a_001,raw_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_e7d83ba11768_026,evidence_chunk,raw_record:rec_src_search_e7d83ba11768_001,raw_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_e7d83ba11768_027,evidence_chunk,raw_record:rec_src_search_e7d83ba11768_002,raw_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_b19fa2456b72_012,evidence_chunk,raw_record:rec_src_search_b19fa2456b72_001,raw_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_b19fa2456b72_013,evidence_chunk,raw_record:rec_src_search_b19fa2456b72_002,raw_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_b19fa2456b72_013,evidence_chunk,raw_record:rec_src_search_b19fa2456b72_003,raw_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_b19fa2456b72_014,evidence_chunk,raw_record:rec_src_search_b19fa2456b72_004,raw_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_b19fa2456b72_015,evidence_chunk,raw_record:rec_src_search_b19fa2456b72_005,raw_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_b19fa2456b72_016,evidence_chunk,raw_record:rec_src_search_b19fa2456b72_006,raw_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_b19fa2456b72_018,evidence_chunk,raw_record:rec_src_search_b19fa2456b72_007,raw_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_95d26b86ff72_001,evidence_chunk,raw_record:rec_src_search_95d26b86ff72_003,raw_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_95d26b86ff72_001,evidence_chunk,raw_record:rec_src_search_95d26b86ff72_004,raw_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_be076f02faa9_001,evidence_chunk,raw_record:rec_src_search_be076f02faa9_001,raw_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_8918c0ff9fe6_009,evidence_chunk,validated_record:rec_src_search_8918c0ff9fe6_001,validated_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_8918c0ff9fe6_006,evidence_chunk,validated_record:rec_src_search_8918c0ff9fe6_002,validated_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_610d6ac3f5c7_014,evidence_chunk,validated_record:rec_src_search_610d6ac3f5c7_001,validated_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_610d6ac3f5c7_014,evidence_chunk,validated_record:rec_src_search_610d6ac3f5c7_002,validated_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_610d6ac3f5c7_012,evidence_chunk,validated_record:rec_src_search_610d6ac3f5c7_003,validated_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_c49cc412423d_011,evidence_chunk,validated_record:rec_src_search_c49cc412423d_001,validated_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_c49cc412423d_011,evidence_chunk,validated_record:rec_src_search_c49cc412423d_002,validated_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_95d26b86ff72_015,evidence_chunk,validated_record:rec_src_search_95d26b86ff72_001,validated_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_95d26b86ff72_017,evidence_chunk,validated_record:rec_src_search_95d26b86ff72_002,validated_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_602d7af72b1a_007,evidence_chunk,validated_record:rec_src_search_602d7af72b1a_001,validated_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_e7d83ba11768_026,evidence_chunk,validated_record:rec_src_search_e7d83ba11768_001,validated_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_e7d83ba11768_027,evidence_chunk,validated_record:rec_src_search_e7d83ba11768_002,validated_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_b19fa2456b72_012,evidence_chunk,validated_record:rec_src_search_b19fa2456b72_001,validated_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_b19fa2456b72_013,evidence_chunk,validated_record:rec_src_search_b19fa2456b72_002,validated_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_b19fa2456b72_013,evidence_chunk,validated_record:rec_src_search_b19fa2456b72_003,validated_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_b19fa2456b72_014,evidence_chunk,validated_record:rec_src_search_b19fa2456b72_004,validated_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_b19fa2456b72_015,evidence_chunk,validated_record:rec_src_search_b19fa2456b72_005,validated_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_b19fa2456b72_016,evidence_chunk,validated_record:rec_src_search_b19fa2456b72_006,validated_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_b19fa2456b72_018,evidence_chunk,validated_record:rec_src_search_b19fa2456b72_007,validated_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_95d26b86ff72_001,evidence_chunk,validated_record:rec_src_search_95d26b86ff72_003,validated_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_95d26b86ff72_001,evidence_chunk,validated_record:rec_src_search_95d26b86ff72_004,validated_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_be076f02faa9_001,evidence_chunk,validated_record:rec_src_search_be076f02faa9_001,validated_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_8918c0ff9fe6_009,evidence_chunk,normalized_record:rec_src_search_8918c0ff9fe6_001,normalized_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_8918c0ff9fe6_006,evidence_chunk,normalized_record:rec_src_search_8918c0ff9fe6_002,normalized_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_610d6ac3f5c7_014,evidence_chunk,normalized_record:rec_src_search_610d6ac3f5c7_001,normalized_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_610d6ac3f5c7_014,evidence_chunk,normalized_record:rec_src_search_610d6ac3f5c7_002,normalized_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_610d6ac3f5c7_012,evidence_chunk,normalized_record:rec_src_search_610d6ac3f5c7_003,normalized_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_c49cc412423d_011,evidence_chunk,normalized_record:rec_src_search_c49cc412423d_001,normalized_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_c49cc412423d_011,evidence_chunk,normalized_record:rec_src_search_c49cc412423d_002,normalized_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_95d26b86ff72_015,evidence_chunk,normalized_record:rec_src_search_95d26b86ff72_001,normalized_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_95d26b86ff72_017,evidence_chunk,normalized_record:rec_src_search_95d26b86ff72_002,normalized_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_602d7af72b1a_007,evidence_chunk,normalized_record:rec_src_search_602d7af72b1a_001,normalized_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_e7d83ba11768_026,evidence_chunk,normalized_record:rec_src_search_e7d83ba11768_001,normalized_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_e7d83ba11768_027,evidence_chunk,normalized_record:rec_src_search_e7d83ba11768_002,normalized_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_b19fa2456b72_012,evidence_chunk,normalized_record:rec_src_search_b19fa2456b72_001,normalized_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_b19fa2456b72_013,evidence_chunk,normalized_record:rec_src_search_b19fa2456b72_002,normalized_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_b19fa2456b72_013,evidence_chunk,normalized_record:rec_src_search_b19fa2456b72_003,normalized_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_b19fa2456b72_014,evidence_chunk,normalized_record:rec_src_search_b19fa2456b72_004,normalized_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_b19fa2456b72_015,evidence_chunk,normalized_record:rec_src_search_b19fa2456b72_005,normalized_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_b19fa2456b72_016,evidence_chunk,normalized_record:rec_src_search_b19fa2456b72_006,normalized_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_b19fa2456b72_018,evidence_chunk,normalized_record:rec_src_search_b19fa2456b72_007,normalized_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_95d26b86ff72_001,evidence_chunk,normalized_record:rec_src_search_95d26b86ff72_003,normalized_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_95d26b86ff72_001,evidence_chunk,normalized_record:rec_src_search_95d26b86ff72_004,normalized_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_be076f02faa9_001,evidence_chunk,normalized_record:rec_src_search_be076f02faa9_001,normalized_record,
validated_into,matched provenance identifier,raw_record:rec_src_search_c49cc412423d_002,raw_record,validated_record:rec_src_search_c49cc412423d_002,validated_record,
normalized_into,matched provenance identifier,validated_record:rec_src_search_c49cc412423d_002,validated_record,normalized_record:rec_src_search_c49cc412423d_002,normalized_record,
validated_into,matched provenance identifier,raw_record:rec_src_search_610d6ac3f5c7_002,raw_record,validated_record:rec_src_search_610d6ac3f5c7_002,validated_record,
normalized_into,matched provenance identifier,validated_record:rec_src_search_610d6ac3f5c7_002,validated_record,normalized_record:rec_src_search_610d6ac3f5c7_002,normalized_record,
validated_into,matched provenance identifier,raw_record:rec_src_search_610d6ac3f5c7_003,raw_record,validated_record:rec_src_search_610d6ac3f5c7_003,validated_record,
normalized_into,matched provenance identifier,validated_record:rec_src_search_610d6ac3f5c7_003,validated_record,normalized_record:rec_src_search_610d6ac3f5c7_003,normalized_record,
validated_into,matched provenance identifier,raw_record:rec_src_search_602d7af72b1a_001,raw_record,validated_record:rec_src_search_602d7af72b1a_001,validated_record,
normalized_into,matched provenance identifier,validated_record:rec_src_search_602d7af72b1a_001,validated_record,normalized_record:rec_src_search_602d7af72b1a_001,normalized_record,
validated_into,matched provenance identifier,raw_record:rec_src_search_be076f02faa9_001,raw_record,validated_record:rec_src_search_be076f02faa9_001,validated_record,
normalized_into,matched provenance identifier,validated_record:rec_src_search_be076f02faa9_001,validated_record,normalized_record:rec_src_search_be076f02faa9_001,normalized_record,
validated_into,matched provenance identifier,raw_record:rec_src_search_b19fa2456b72_006,raw_record,validated_record:rec_src_search_b19fa2456b72_006,validated_record,
normalized_into,matched provenance identifier,validated_record:rec_src_search_b19fa2456b72_006,validated_record,normalized_record:rec_src_search_b19fa2456b72_006,normalized_record,
validated_into,matched provenance identifier,raw_record:rec_src_search_95d26b86ff72_001,raw_record,validated_record:rec_src_search_95d26b86ff72_001,validated_record,
normalized_into,matched provenance identifier,validated_record:rec_src_search_95d26b86ff72_001,validated_record,normalized_record:rec_src_search_95d26b86ff72_001,normalized_record,
validated_into,matched provenance identifier,raw_record:rec_src_search_b19fa2456b72_007,raw_record,validated_record:rec_src_search_b19fa2456b72_007,validated_record,
normalized_into,matched provenance identifier,validated_record:rec_src_search_b19fa2456b72_007,validated_record,normalized_record:rec_src_search_b19fa2456b72_007,normalized_record,
validated_into,matched provenance identifier,raw_record:rec_src_search_b19fa2456b72_001,raw_record,validated_record:rec_src_search_b19fa2456b72_001,validated_record,
normalized_into,matched provenance identifier,validated_record:rec_src_search_b19fa2456b72_001,validated_record,normalized_record:rec_src_search_b19fa2456b72_001,normalized_record,
validated_into,matched provenance identifier,raw_record:rec_src_search_b19fa2456b72_002,raw_record,validated_record:rec_src_search_b19fa2456b72_002,validated_record,
normalized_into,matched provenance identifier,validated_record:rec_src_search_b19fa2456b72_002,validated_record,normalized_record:rec_src_search_b19fa2456b72_002,normalized_record,
validated_into,matched provenance identifier,raw_record:rec_src_search_610d6ac3f5c7_001,raw_record,validated_record:rec_src_search_610d6ac3f5c7_001,validated_record,
normalized_into,matched provenance identifier,validated_record:rec_src_search_610d6ac3f5c7_001,validated_record,normalized_record:rec_src_search_610d6ac3f5c7_001,normalized_record,
validated_into,matched provenance identifier,raw_record:rec_src_search_95d26b86ff72_002,raw_record,validated_record:rec_src_search_95d26b86ff72_002,validated_record,
normalized_into,matched provenance identifier,validated_record:rec_src_search_95d26b86ff72_002,validated_record,normalized_record:rec_src_search_95d26b86ff72_002,normalized_record,
validated_into,matched provenance identifier,raw_record:rec_src_search_b19fa2456b72_005,raw_record,validated_record:rec_src_search_b19fa2456b72_005,validated_record,
normalized_into,matched provenance identifier,validated_record:rec_src_search_b19fa2456b72_005,validated_record,normalized_record:rec_src_search_b19fa2456b72_005,normalized_record,
validated_into,matched provenance identifier,raw_record:rec_src_search_e7d83ba11768_001,raw_record,validated_record:rec_src_search_e7d83ba11768_001,validated_record,
normalized_into,matched provenance identifier,validated_record:rec_src_search_e7d83ba11768_001,validated_record,normalized_record:rec_src_search_e7d83ba11768_001,normalized_record,
validated_into,matched provenance identifier,raw_record:rec_src_search_b19fa2456b72_003,raw_record,validated_record:rec_src_search_b19fa2456b72_003,validated_record,
normalized_into,matched provenance identifier,validated_record:rec_src_search_b19fa2456b72_003,validated_record,normalized_record:rec_src_search_b19fa2456b72_003,normalized_record,
validated_into,matched provenance identifier,raw_record:rec_src_search_e7d83ba11768_002,raw_record,validated_record:rec_src_search_e7d83ba11768_002,validated_record,
normalized_into,matched provenance identifier,validated_record:rec_src_search_e7d83ba11768_002,validated_record,normalized_record:rec_src_search_e7d83ba11768_002,normalized_record,
validated_into,matched provenance identifier,raw_record:rec_src_search_95d26b86ff72_004,raw_record,validated_record:rec_src_search_95d26b86ff72_004,validated_record,
normalized_into,matched provenance identifier,validated_record:rec_src_search_95d26b86ff72_004,validated_record,normalized_record:rec_src_search_95d26b86ff72_004,normalized_record,
validated_into,matched provenance identifier,raw_record:rec_src_search_b19fa2456b72_004,raw_record,validated_record:rec_src_search_b19fa2456b72_004,validated_record,
normalized_into,matched provenance identifier,validated_record:rec_src_search_b19fa2456b72_004,validated_record,normalized_record:rec_src_search_b19fa2456b72_004,normalized_record,
validated_into,matched provenance identifier,raw_record:rec_src_search_8918c0ff9fe6_002,raw_record,validated_record:rec_src_search_8918c0ff9fe6_002,validated_record,
normalized_into,matched provenance identifier,validated_record:rec_src_search_8918c0ff9fe6_002,validated_record,normalized_record:rec_src_search_8918c0ff9fe6_002,normalized_record,
validated_into,matched provenance identifier,raw_record:rec_src_search_95d26b86ff72_003,raw_record,validated_record:rec_src_search_95d26b86ff72_003,validated_record,
normalized_into,matched provenance identifier,validated_record:rec_src_search_95d26b86ff72_003,validated_record,normalized_record:rec_src_search_95d26b86ff72_003,normalized_record,
validated_into,matched provenance identifier,raw_record:rec_src_search_c49cc412423d_001,raw_record,validated_record:rec_src_search_c49cc412423d_001,validated_record,
normalized_into,matched provenance identifier,validated_record:rec_src_search_c49cc412423d_001,validated_record,normalized_record:rec_src_search_c49cc412423d_001,normalized_record,
validated_into,matched provenance identifier,raw_record:rec_src_search_8918c0ff9fe6_001,raw_record,validated_record:rec_src_search_8918c0ff9fe6_001,validated_record,
normalized_into,matched provenance identifier,validated_record:rec_src_search_8918c0ff9fe6_001,validated_record,normalized_record:rec_src_search_8918c0ff9fe6_001,normalized_record,
produced_claim,matched provenance identifier,normalized_record:rec_src_search_8918c0ff9fe6_001,normalized_record,claim:claim_rec_src_search_8918c0ff9fe6_001_observation,claim,
produced_claim,matched provenance identifier,normalized_record:rec_src_search_8918c0ff9fe6_002,normalized_record,claim:claim_rec_src_search_8918c0ff9fe6_002_cases_unspecified,claim,
produced_claim,matched provenance identifier,normalized_record:rec_src_search_610d6ac3f5c7_001,normalized_record,claim:claim_rec_src_search_610d6ac3f5c7_001_cases_unspecified,claim,
produced_claim,matched provenance identifier,normalized_record:rec_src_search_610d6ac3f5c7_002,normalized_record,claim:claim_rec_src_search_610d6ac3f5c7_002_cases_unspecified,claim,
produced_claim,matched provenance identifier,normalized_record:rec_src_search_610d6ac3f5c7_003,normalized_record,claim:claim_rec_src_search_610d6ac3f5c7_003_observation,claim,
produced_claim,matched provenance identifier,normalized_record:rec_src_search_c49cc412423d_001,normalized_record,claim:claim_rec_src_search_c49cc412423d_001_cases_confirmed,claim,
produced_claim,matched provenance identifier,normalized_record:rec_src_search_c49cc412423d_001,normalized_record,claim:claim_rec_src_search_c49cc412423d_001_deaths,claim,
produced_claim,matched provenance identifier,normalized_record:rec_src_search_c49cc412423d_002,normalized_record,claim:claim_rec_src_search_c49cc412423d_002_deaths,claim,
produced_claim,matched provenance identifier,normalized_record:rec_src_search_95d26b86ff72_001,normalized_record,claim:claim_rec_src_search_95d26b86ff72_001_cases_unspecified,claim,
produced_claim,matched provenance identifier,normalized_record:rec_src_search_95d26b86ff72_001,normalized_record,claim:claim_rec_src_search_95d26b86ff72_001_deaths,claim,
produced_claim,matched provenance identifier,normalized_record:rec_src_search_95d26b86ff72_002,normalized_record,claim:claim_rec_src_search_95d26b86ff72_002_deaths,claim,
produced_claim,matched provenance identifier,normalized_record:rec_src_search_602d7af72b1a_001,normalized_record,claim:claim_rec_src_search_602d7af72b1a_001_cases_unspecified,claim,
produced_claim,matched provenance identifier,normalized_record:rec_src_search_e7d83ba11768_001,normalized_record,claim:claim_rec_src_search_e7d83ba11768_001_cases_unspecified,claim,
produced_claim,matched provenance identifier,normalized_record:rec_src_search_e7d83ba11768_002,normalized_record,claim:claim_rec_src_search_e7d83ba11768_002_cases_confirmed,claim,
produced_claim,matched provenance identifier,normalized_record:rec_src_search_b19fa2456b72_001,normalized_record,claim:claim_rec_src_search_b19fa2456b72_001_observation,claim,
produced_claim,matched provenance identifier,normalized_record:rec_src_search_b19fa2456b72_002,normalized_record,claim:claim_rec_src_search_b19fa2456b72_002_cases_unspecified,claim,
produced_claim,matched provenance identifier,normalized_record:rec_src_search_b19fa2456b72_003,normalized_record,claim:claim_rec_src_search_b19fa2456b72_003_cases_unspecified,claim,
produced_claim,matched provenance identifier,normalized_record:rec_src_search_b19fa2456b72_004,normalized_record,claim:claim_rec_src_search_b19fa2456b72_004_cases_confirmed,claim,
produced_claim,matched provenance identifier,normalized_record:rec_src_search_b19fa2456b72_005,normalized_record,claim:claim_rec_src_search_b19fa2456b72_005_observation,claim,
produced_claim,matched provenance identifier,normalized_record:rec_src_search_b19fa2456b72_006,normalized_record,claim:claim_rec_src_search_b19fa2456b72_006_observation,claim,
produced_claim,matched provenance identifier,normalized_record:rec_src_search_b19fa2456b72_007,normalized_record,claim:claim_rec_src_search_b19fa2456b72_007_observation,claim,
produced_claim,matched provenance identifier,normalized_record:rec_src_search_95d26b86ff72_003,normalized_record,claim:claim_rec_src_search_95d26b86ff72_003_cases_unspecified,claim,
produced_claim,matched provenance identifier,normalized_record:rec_src_search_95d26b86ff72_004,normalized_record,claim:claim_rec_src_search_95d26b86ff72_004_deaths,claim,
produced_claim,matched provenance identifier,normalized_record:rec_src_search_be076f02faa9_001,normalized_record,claim:claim_rec_src_search_be076f02faa9_001_observation,claim,
compared_with,matched provenance identifier,claim:claim_rec_src_search_8918c0ff9fe6_001_observation,claim,claim_comparison:claim_cmp_001,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_8918c0ff9fe6_002_cases_unspecified,claim,claim_comparison:claim_cmp_001,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_8918c0ff9fe6_001_observation,claim,claim_comparison:claim_cmp_002,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_610d6ac3f5c7_001_cases_unspecified,claim,claim_comparison:claim_cmp_002,claim_comparison,
