edge_type,reason,source,source_type,target,target_type,warnings
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_008_hospitalizations,claim,claim_comparison:claim_cmp_689,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_002_deaths,claim,claim_comparison:claim_cmp_690,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_003_hospitalizations,claim,claim_comparison:claim_cmp_690,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_002_deaths,claim,claim_comparison:claim_cmp_691,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_004_hospitalizations,claim,claim_comparison:claim_cmp_691,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_002_deaths,claim,claim_comparison:claim_cmp_692,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_72af26a33522_001_cases_unspecified,claim,claim_comparison:claim_cmp_692,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_002_deaths,claim,claim_comparison:claim_cmp_693,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_72af26a33522_001_deaths,claim,claim_comparison:claim_cmp_693,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_002_deaths,claim,claim_comparison:claim_cmp_694,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_72af26a33522_002_deaths,claim,claim_comparison:claim_cmp_694,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_002_deaths,claim,claim_comparison:claim_cmp_695,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_72af26a33522_003_hospitalizations,claim,claim_comparison:claim_cmp_695,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_002_deaths,claim,claim_comparison:claim_cmp_696,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f72980cd3634_001_cases_unspecified,claim,claim_comparison:claim_cmp_696,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_002_deaths,claim,claim_comparison:claim_cmp_697,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f72980cd3634_001_deaths,claim,claim_comparison:claim_cmp_697,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_002_deaths,claim,claim_comparison:claim_cmp_698,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f72980cd3634_002_deaths,claim,claim_comparison:claim_cmp_698,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_002_deaths,claim,claim_comparison:claim_cmp_699,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b74bccc017c5_004_cases_confirmed,claim,claim_comparison:claim_cmp_699,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_002_deaths,claim,claim_comparison:claim_cmp_700,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b74bccc017c5_005_deaths,claim,claim_comparison:claim_cmp_700,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_002_deaths,claim,claim_comparison:claim_cmp_701,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b74bccc017c5_006_hospitalizations,claim,claim_comparison:claim_cmp_701,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_002_deaths,claim,claim_comparison:claim_cmp_702,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_fd4c39b5e976_001_cases_confirmed,claim,claim_comparison:claim_cmp_702,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_002_deaths,claim,claim_comparison:claim_cmp_703,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_fd4c39b5e976_001_deaths,claim,claim_comparison:claim_cmp_703,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_002_deaths,claim,claim_comparison:claim_cmp_704,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_fd4c39b5e976_002_deaths,claim,claim_comparison:claim_cmp_704,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_002_deaths,claim,claim_comparison:claim_cmp_705,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_1596aec16d67_001_cases_unspecified,claim,claim_comparison:claim_cmp_705,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_002_deaths,claim,claim_comparison:claim_cmp_706,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_1596aec16d67_001_deaths,claim,claim_comparison:claim_cmp_706,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_002_deaths,claim,claim_comparison:claim_cmp_707,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_1596aec16d67_001_hospitalizations,claim,claim_comparison:claim_cmp_707,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_002_deaths,claim,claim_comparison:claim_cmp_708,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_1596aec16d67_002_cases_unspecified,claim,claim_comparison:claim_cmp_708,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_002_deaths,claim,claim_comparison:claim_cmp_709,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_950d652e6d2a_001_observation,claim,claim_comparison:claim_cmp_709,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_002_deaths,claim,claim_comparison:claim_cmp_710,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_a9306f6e1687_001_observation,claim,claim_comparison:claim_cmp_710,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_002_deaths,claim,claim_comparison:claim_cmp_711,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_5b7e6dfb326c_001_cases_unspecified,claim,claim_comparison:claim_cmp_711,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_002_deaths,claim,claim_comparison:claim_cmp_712,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_5b7e6dfb326c_001_deaths,claim,claim_comparison:claim_cmp_712,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_002_deaths,claim,claim_comparison:claim_cmp_713,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_5b7e6dfb326c_001_hospitalizations,claim,claim_comparison:claim_cmp_713,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_002_deaths,claim,claim_comparison:claim_cmp_714,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_90be6a027c41_002_observation,claim,claim_comparison:claim_cmp_714,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_002_deaths,claim,claim_comparison:claim_cmp_715,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b4917c664acb_001_cases_confirmed,claim,claim_comparison:claim_cmp_715,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_002_deaths,claim,claim_comparison:claim_cmp_716,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b4917c664acb_002_hospitalizations,claim,claim_comparison:claim_cmp_716,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_002_deaths,claim,claim_comparison:claim_cmp_717,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b4917c664acb_003_deaths,claim,claim_comparison:claim_cmp_717,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_002_deaths,claim,claim_comparison:claim_cmp_718,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_743df961a25b_003_cases_unspecified,claim,claim_comparison:claim_cmp_718,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_002_deaths,claim,claim_comparison:claim_cmp_719,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_743df961a25b_003_deaths,claim,claim_comparison:claim_cmp_719,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_002_deaths,claim,claim_comparison:claim_cmp_720,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_743df961a25b_004_deaths,claim,claim_comparison:claim_cmp_720,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_002_deaths,claim,claim_comparison:claim_cmp_721,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_8e86f33ccf00_004_cases_confirmed,claim,claim_comparison:claim_cmp_721,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_002_deaths,claim,claim_comparison:claim_cmp_722,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_8e86f33ccf00_004_deaths,claim,claim_comparison:claim_cmp_722,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_002_deaths,claim,claim_comparison:claim_cmp_723,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_8e86f33ccf00_004_hospitalizations,claim,claim_comparison:claim_cmp_723,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_002_deaths,claim,claim_comparison:claim_cmp_724,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_8e86f33ccf00_005_deaths,claim,claim_comparison:claim_cmp_724,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_002_deaths,claim,claim_comparison:claim_cmp_725,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_8e86f33ccf00_006_hospitalizations,claim,claim_comparison:claim_cmp_725,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_002_deaths,claim,claim_comparison:claim_cmp_726,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_72af26a33522_004_cases_unspecified,claim,claim_comparison:claim_cmp_726,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_002_deaths,claim,claim_comparison:claim_cmp_727,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_72af26a33522_004_deaths,claim,claim_comparison:claim_cmp_727,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_002_deaths,claim,claim_comparison:claim_cmp_728,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_8ca119dddbda_001_cases_unspecified,claim,claim_comparison:claim_cmp_728,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_002_deaths,claim,claim_comparison:claim_cmp_729,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_8ca119dddbda_001_deaths,claim,claim_comparison:claim_cmp_729,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_002_deaths,claim,claim_comparison:claim_cmp_730,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_005_cases_unspecified,claim,claim_comparison:claim_cmp_730,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_002_deaths,claim,claim_comparison:claim_cmp_731,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_005_deaths,claim,claim_comparison:claim_cmp_731,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_002_deaths,claim,claim_comparison:claim_cmp_732,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_005_hospitalizations,claim,claim_comparison:claim_cmp_732,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_002_deaths,claim,claim_comparison:claim_cmp_733,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_006_hospitalizations,claim,claim_comparison:claim_cmp_733,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_002_deaths,claim,claim_comparison:claim_cmp_734,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_007_deaths,claim,claim_comparison:claim_cmp_734,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_002_deaths,claim,claim_comparison:claim_cmp_735,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_008_hospitalizations,claim,claim_comparison:claim_cmp_735,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_003_hospitalizations,claim,claim_comparison:claim_cmp_736,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_004_hospitalizations,claim,claim_comparison:claim_cmp_736,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_003_hospitalizations,claim,claim_comparison:claim_cmp_737,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_72af26a33522_001_cases_unspecified,claim,claim_comparison:claim_cmp_737,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_003_hospitalizations,claim,claim_comparison:claim_cmp_738,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_72af26a33522_001_deaths,claim,claim_comparison:claim_cmp_738,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_003_hospitalizations,claim,claim_comparison:claim_cmp_739,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_72af26a33522_002_deaths,claim,claim_comparison:claim_cmp_739,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_003_hospitalizations,claim,claim_comparison:claim_cmp_740,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_72af26a33522_003_hospitalizations,claim,claim_comparison:claim_cmp_740,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_003_hospitalizations,claim,claim_comparison:claim_cmp_741,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f72980cd3634_001_cases_unspecified,claim,claim_comparison:claim_cmp_741,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_003_hospitalizations,claim,claim_comparison:claim_cmp_742,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f72980cd3634_001_deaths,claim,claim_comparison:claim_cmp_742,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_003_hospitalizations,claim,claim_comparison:claim_cmp_743,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f72980cd3634_002_deaths,claim,claim_comparison:claim_cmp_743,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_003_hospitalizations,claim,claim_comparison:claim_cmp_744,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b74bccc017c5_004_cases_confirmed,claim,claim_comparison:claim_cmp_744,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_003_hospitalizations,claim,claim_comparison:claim_cmp_745,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b74bccc017c5_005_deaths,claim,claim_comparison:claim_cmp_745,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_003_hospitalizations,claim,claim_comparison:claim_cmp_746,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b74bccc017c5_006_hospitalizations,claim,claim_comparison:claim_cmp_746,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_003_hospitalizations,claim,claim_comparison:claim_cmp_747,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_fd4c39b5e976_001_cases_confirmed,claim,claim_comparison:claim_cmp_747,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_003_hospitalizations,claim,claim_comparison:claim_cmp_748,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_fd4c39b5e976_001_deaths,claim,claim_comparison:claim_cmp_748,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_003_hospitalizations,claim,claim_comparison:claim_cmp_749,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_fd4c39b5e976_002_deaths,claim,claim_comparison:claim_cmp_749,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_003_hospitalizations,claim,claim_comparison:claim_cmp_750,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_1596aec16d67_001_cases_unspecified,claim,claim_comparison:claim_cmp_750,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_003_hospitalizations,claim,claim_comparison:claim_cmp_751,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_1596aec16d67_001_deaths,claim,claim_comparison:claim_cmp_751,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_003_hospitalizations,claim,claim_comparison:claim_cmp_752,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_1596aec16d67_001_hospitalizations,claim,claim_comparison:claim_cmp_752,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_003_hospitalizations,claim,claim_comparison:claim_cmp_753,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_1596aec16d67_002_cases_unspecified,claim,claim_comparison:claim_cmp_753,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_003_hospitalizations,claim,claim_comparison:claim_cmp_754,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_950d652e6d2a_001_observation,claim,claim_comparison:claim_cmp_754,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_003_hospitalizations,claim,claim_comparison:claim_cmp_755,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_a9306f6e1687_001_observation,claim,claim_comparison:claim_cmp_755,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_003_hospitalizations,claim,claim_comparison:claim_cmp_756,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_5b7e6dfb326c_001_cases_unspecified,claim,claim_comparison:claim_cmp_756,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_003_hospitalizations,claim,claim_comparison:claim_cmp_757,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_5b7e6dfb326c_001_deaths,claim,claim_comparison:claim_cmp_757,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_003_hospitalizations,claim,claim_comparison:claim_cmp_758,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_5b7e6dfb326c_001_hospitalizations,claim,claim_comparison:claim_cmp_758,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_003_hospitalizations,claim,claim_comparison:claim_cmp_759,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_90be6a027c41_002_observation,claim,claim_comparison:claim_cmp_759,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_003_hospitalizations,claim,claim_comparison:claim_cmp_760,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b4917c664acb_001_cases_confirmed,claim,claim_comparison:claim_cmp_760,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_003_hospitalizations,claim,claim_comparison:claim_cmp_761,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b4917c664acb_002_hospitalizations,claim,claim_comparison:claim_cmp_761,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_003_hospitalizations,claim,claim_comparison:claim_cmp_762,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b4917c664acb_003_deaths,claim,claim_comparison:claim_cmp_762,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_003_hospitalizations,claim,claim_comparison:claim_cmp_763,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_743df961a25b_003_cases_unspecified,claim,claim_comparison:claim_cmp_763,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_003_hospitalizations,claim,claim_comparison:claim_cmp_764,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_743df961a25b_003_deaths,claim,claim_comparison:claim_cmp_764,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_003_hospitalizations,claim,claim_comparison:claim_cmp_765,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_743df961a25b_004_deaths,claim,claim_comparison:claim_cmp_765,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_003_hospitalizations,claim,claim_comparison:claim_cmp_766,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_8e86f33ccf00_004_cases_confirmed,claim,claim_comparison:claim_cmp_766,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_003_hospitalizations,claim,claim_comparison:claim_cmp_767,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_8e86f33ccf00_004_deaths,claim,claim_comparison:claim_cmp_767,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_003_hospitalizations,claim,claim_comparison:claim_cmp_768,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_8e86f33ccf00_004_hospitalizations,claim,claim_comparison:claim_cmp_768,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_003_hospitalizations,claim,claim_comparison:claim_cmp_769,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_8e86f33ccf00_005_deaths,claim,claim_comparison:claim_cmp_769,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_003_hospitalizations,claim,claim_comparison:claim_cmp_770,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_8e86f33ccf00_006_hospitalizations,claim,claim_comparison:claim_cmp_770,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_003_hospitalizations,claim,claim_comparison:claim_cmp_771,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_72af26a33522_004_cases_unspecified,claim,claim_comparison:claim_cmp_771,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_003_hospitalizations,claim,claim_comparison:claim_cmp_772,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_72af26a33522_004_deaths,claim,claim_comparison:claim_cmp_772,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_003_hospitalizations,claim,claim_comparison:claim_cmp_773,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_8ca119dddbda_001_cases_unspecified,claim,claim_comparison:claim_cmp_773,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_003_hospitalizations,claim,claim_comparison:claim_cmp_774,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_8ca119dddbda_001_deaths,claim,claim_comparison:claim_cmp_774,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_003_hospitalizations,claim,claim_comparison:claim_cmp_775,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_005_cases_unspecified,claim,claim_comparison:claim_cmp_775,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_003_hospitalizations,claim,claim_comparison:claim_cmp_776,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_005_deaths,claim,claim_comparison:claim_cmp_776,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_003_hospitalizations,claim,claim_comparison:claim_cmp_777,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_005_hospitalizations,claim,claim_comparison:claim_cmp_777,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_003_hospitalizations,claim,claim_comparison:claim_cmp_778,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_006_hospitalizations,claim,claim_comparison:claim_cmp_778,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_003_hospitalizations,claim,claim_comparison:claim_cmp_779,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_007_deaths,claim,claim_comparison:claim_cmp_779,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_003_hospitalizations,claim,claim_comparison:claim_cmp_780,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_008_hospitalizations,claim,claim_comparison:claim_cmp_780,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_004_hospitalizations,claim,claim_comparison:claim_cmp_781,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_72af26a33522_001_cases_unspecified,claim,claim_comparison:claim_cmp_781,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_004_hospitalizations,claim,claim_comparison:claim_cmp_782,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_72af26a33522_001_deaths,claim,claim_comparison:claim_cmp_782,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_004_hospitalizations,claim,claim_comparison:claim_cmp_783,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_72af26a33522_002_deaths,claim,claim_comparison:claim_cmp_783,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_004_hospitalizations,claim,claim_comparison:claim_cmp_784,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_72af26a33522_003_hospitalizations,claim,claim_comparison:claim_cmp_784,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_004_hospitalizations,claim,claim_comparison:claim_cmp_785,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f72980cd3634_001_cases_unspecified,claim,claim_comparison:claim_cmp_785,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_004_hospitalizations,claim,claim_comparison:claim_cmp_786,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f72980cd3634_001_deaths,claim,claim_comparison:claim_cmp_786,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_004_hospitalizations,claim,claim_comparison:claim_cmp_787,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f72980cd3634_002_deaths,claim,claim_comparison:claim_cmp_787,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_004_hospitalizations,claim,claim_comparison:claim_cmp_788,claim_comparison,
