edge_type,reason,source,source_type,target,target_type,warnings
compared_with,matched provenance identifier,claim:claim_rec_src_search_2eb1c67db46f_001_cases_suspected,claim,claim_comparison:claim_cmp_199,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_2eb1c67db46f_001_deaths,claim,claim_comparison:claim_cmp_199,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_2eb1c67db46f_001_cases_suspected,claim,claim_comparison:claim_cmp_200,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_2eb1c67db46f_002_cases_confirmed,claim,claim_comparison:claim_cmp_200,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_2eb1c67db46f_001_cases_suspected,claim,claim_comparison:claim_cmp_201,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_2eb1c67db46f_002_cases_suspected,claim,claim_comparison:claim_cmp_201,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_2eb1c67db46f_001_cases_suspected,claim,claim_comparison:claim_cmp_202,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_2eb1c67db46f_002_deaths,claim,claim_comparison:claim_cmp_202,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_2eb1c67db46f_001_cases_suspected,claim,claim_comparison:claim_cmp_203,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_86d6f702e073_001_observation,claim,claim_comparison:claim_cmp_203,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_2eb1c67db46f_001_cases_suspected,claim,claim_comparison:claim_cmp_204,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_86d6f702e073_002_observation,claim,claim_comparison:claim_cmp_204,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_2eb1c67db46f_001_cases_suspected,claim,claim_comparison:claim_cmp_205,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_df7c57966665_002_cases_unspecified,claim,claim_comparison:claim_cmp_205,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_2eb1c67db46f_001_cases_suspected,claim,claim_comparison:claim_cmp_206,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_df7c57966665_002_deaths,claim,claim_comparison:claim_cmp_206,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_2eb1c67db46f_001_cases_suspected,claim,claim_comparison:claim_cmp_207,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_df7c57966665_003_cases_unspecified,claim,claim_comparison:claim_cmp_207,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_2eb1c67db46f_001_cases_suspected,claim,claim_comparison:claim_cmp_208,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6dae7aeadbda_001_cases_probable,claim,claim_comparison:claim_cmp_208,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_2eb1c67db46f_001_cases_suspected,claim,claim_comparison:claim_cmp_209,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6dae7aeadbda_002_deaths,claim,claim_comparison:claim_cmp_209,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_2eb1c67db46f_001_cases_suspected,claim,claim_comparison:claim_cmp_210,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6dae7aeadbda_003_cases_unspecified,claim,claim_comparison:claim_cmp_210,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_2eb1c67db46f_001_deaths,claim,claim_comparison:claim_cmp_211,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_2eb1c67db46f_002_cases_confirmed,claim,claim_comparison:claim_cmp_211,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_2eb1c67db46f_001_deaths,claim,claim_comparison:claim_cmp_212,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_2eb1c67db46f_002_cases_suspected,claim,claim_comparison:claim_cmp_212,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_2eb1c67db46f_001_deaths,claim,claim_comparison:claim_cmp_213,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_2eb1c67db46f_002_deaths,claim,claim_comparison:claim_cmp_213,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_2eb1c67db46f_001_deaths,claim,claim_comparison:claim_cmp_214,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_86d6f702e073_001_observation,claim,claim_comparison:claim_cmp_214,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_2eb1c67db46f_001_deaths,claim,claim_comparison:claim_cmp_215,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_86d6f702e073_002_observation,claim,claim_comparison:claim_cmp_215,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_2eb1c67db46f_001_deaths,claim,claim_comparison:claim_cmp_216,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_df7c57966665_002_cases_unspecified,claim,claim_comparison:claim_cmp_216,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_2eb1c67db46f_001_deaths,claim,claim_comparison:claim_cmp_217,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_df7c57966665_002_deaths,claim,claim_comparison:claim_cmp_217,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_2eb1c67db46f_001_deaths,claim,claim_comparison:claim_cmp_218,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_df7c57966665_003_cases_unspecified,claim,claim_comparison:claim_cmp_218,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_2eb1c67db46f_001_deaths,claim,claim_comparison:claim_cmp_219,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6dae7aeadbda_001_cases_probable,claim,claim_comparison:claim_cmp_219,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_2eb1c67db46f_001_deaths,claim,claim_comparison:claim_cmp_220,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6dae7aeadbda_002_deaths,claim,claim_comparison:claim_cmp_220,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_2eb1c67db46f_001_deaths,claim,claim_comparison:claim_cmp_221,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6dae7aeadbda_003_cases_unspecified,claim,claim_comparison:claim_cmp_221,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_2eb1c67db46f_002_cases_confirmed,claim,claim_comparison:claim_cmp_222,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_2eb1c67db46f_002_cases_suspected,claim,claim_comparison:claim_cmp_222,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_2eb1c67db46f_002_cases_confirmed,claim,claim_comparison:claim_cmp_223,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_2eb1c67db46f_002_deaths,claim,claim_comparison:claim_cmp_223,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_2eb1c67db46f_002_cases_confirmed,claim,claim_comparison:claim_cmp_224,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_86d6f702e073_001_observation,claim,claim_comparison:claim_cmp_224,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_2eb1c67db46f_002_cases_confirmed,claim,claim_comparison:claim_cmp_225,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_86d6f702e073_002_observation,claim,claim_comparison:claim_cmp_225,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_2eb1c67db46f_002_cases_confirmed,claim,claim_comparison:claim_cmp_226,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_df7c57966665_002_cases_unspecified,claim,claim_comparison:claim_cmp_226,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_2eb1c67db46f_002_cases_confirmed,claim,claim_comparison:claim_cmp_227,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_df7c57966665_002_deaths,claim,claim_comparison:claim_cmp_227,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_2eb1c67db46f_002_cases_confirmed,claim,claim_comparison:claim_cmp_228,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_df7c57966665_003_cases_unspecified,claim,claim_comparison:claim_cmp_228,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_2eb1c67db46f_002_cases_confirmed,claim,claim_comparison:claim_cmp_229,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6dae7aeadbda_001_cases_probable,claim,claim_comparison:claim_cmp_229,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_2eb1c67db46f_002_cases_confirmed,claim,claim_comparison:claim_cmp_230,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6dae7aeadbda_002_deaths,claim,claim_comparison:claim_cmp_230,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_2eb1c67db46f_002_cases_confirmed,claim,claim_comparison:claim_cmp_231,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6dae7aeadbda_003_cases_unspecified,claim,claim_comparison:claim_cmp_231,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_2eb1c67db46f_002_cases_suspected,claim,claim_comparison:claim_cmp_232,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_2eb1c67db46f_002_deaths,claim,claim_comparison:claim_cmp_232,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_2eb1c67db46f_002_cases_suspected,claim,claim_comparison:claim_cmp_233,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_86d6f702e073_001_observation,claim,claim_comparison:claim_cmp_233,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_2eb1c67db46f_002_cases_suspected,claim,claim_comparison:claim_cmp_234,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_86d6f702e073_002_observation,claim,claim_comparison:claim_cmp_234,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_2eb1c67db46f_002_cases_suspected,claim,claim_comparison:claim_cmp_235,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_df7c57966665_002_cases_unspecified,claim,claim_comparison:claim_cmp_235,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_2eb1c67db46f_002_cases_suspected,claim,claim_comparison:claim_cmp_236,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_df7c57966665_002_deaths,claim,claim_comparison:claim_cmp_236,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_2eb1c67db46f_002_cases_suspected,claim,claim_comparison:claim_cmp_237,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_df7c57966665_003_cases_unspecified,claim,claim_comparison:claim_cmp_237,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_2eb1c67db46f_002_cases_suspected,claim,claim_comparison:claim_cmp_238,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6dae7aeadbda_001_cases_probable,claim,claim_comparison:claim_cmp_238,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_2eb1c67db46f_002_cases_suspected,claim,claim_comparison:claim_cmp_239,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6dae7aeadbda_002_deaths,claim,claim_comparison:claim_cmp_239,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_2eb1c67db46f_002_cases_suspected,claim,claim_comparison:claim_cmp_240,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6dae7aeadbda_003_cases_unspecified,claim,claim_comparison:claim_cmp_240,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_2eb1c67db46f_002_deaths,claim,claim_comparison:claim_cmp_241,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_86d6f702e073_001_observation,claim,claim_comparison:claim_cmp_241,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_2eb1c67db46f_002_deaths,claim,claim_comparison:claim_cmp_242,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_86d6f702e073_002_observation,claim,claim_comparison:claim_cmp_242,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_2eb1c67db46f_002_deaths,claim,claim_comparison:claim_cmp_243,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_df7c57966665_002_cases_unspecified,claim,claim_comparison:claim_cmp_243,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_2eb1c67db46f_002_deaths,claim,claim_comparison:claim_cmp_244,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_df7c57966665_002_deaths,claim,claim_comparison:claim_cmp_244,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_2eb1c67db46f_002_deaths,claim,claim_comparison:claim_cmp_245,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_df7c57966665_003_cases_unspecified,claim,claim_comparison:claim_cmp_245,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_2eb1c67db46f_002_deaths,claim,claim_comparison:claim_cmp_246,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6dae7aeadbda_001_cases_probable,claim,claim_comparison:claim_cmp_246,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_2eb1c67db46f_002_deaths,claim,claim_comparison:claim_cmp_247,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6dae7aeadbda_002_deaths,claim,claim_comparison:claim_cmp_247,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_2eb1c67db46f_002_deaths,claim,claim_comparison:claim_cmp_248,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6dae7aeadbda_003_cases_unspecified,claim,claim_comparison:claim_cmp_248,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_86d6f702e073_001_observation,claim,claim_comparison:claim_cmp_249,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_86d6f702e073_002_observation,claim,claim_comparison:claim_cmp_249,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_86d6f702e073_001_observation,claim,claim_comparison:claim_cmp_250,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_df7c57966665_002_cases_unspecified,claim,claim_comparison:claim_cmp_250,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_86d6f702e073_001_observation,claim,claim_comparison:claim_cmp_251,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_df7c57966665_002_deaths,claim,claim_comparison:claim_cmp_251,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_86d6f702e073_001_observation,claim,claim_comparison:claim_cmp_252,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_df7c57966665_003_cases_unspecified,claim,claim_comparison:claim_cmp_252,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_86d6f702e073_001_observation,claim,claim_comparison:claim_cmp_253,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6dae7aeadbda_001_cases_probable,claim,claim_comparison:claim_cmp_253,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_86d6f702e073_001_observation,claim,claim_comparison:claim_cmp_254,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6dae7aeadbda_002_deaths,claim,claim_comparison:claim_cmp_254,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_86d6f702e073_001_observation,claim,claim_comparison:claim_cmp_255,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6dae7aeadbda_003_cases_unspecified,claim,claim_comparison:claim_cmp_255,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_86d6f702e073_002_observation,claim,claim_comparison:claim_cmp_256,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_df7c57966665_002_cases_unspecified,claim,claim_comparison:claim_cmp_256,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_86d6f702e073_002_observation,claim,claim_comparison:claim_cmp_257,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_df7c57966665_002_deaths,claim,claim_comparison:claim_cmp_257,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_86d6f702e073_002_observation,claim,claim_comparison:claim_cmp_258,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_df7c57966665_003_cases_unspecified,claim,claim_comparison:claim_cmp_258,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_86d6f702e073_002_observation,claim,claim_comparison:claim_cmp_259,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6dae7aeadbda_001_cases_probable,claim,claim_comparison:claim_cmp_259,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_86d6f702e073_002_observation,claim,claim_comparison:claim_cmp_260,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6dae7aeadbda_002_deaths,claim,claim_comparison:claim_cmp_260,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_86d6f702e073_002_observation,claim,claim_comparison:claim_cmp_261,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6dae7aeadbda_003_cases_unspecified,claim,claim_comparison:claim_cmp_261,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_df7c57966665_002_cases_unspecified,claim,claim_comparison:claim_cmp_262,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_df7c57966665_002_deaths,claim,claim_comparison:claim_cmp_262,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_df7c57966665_002_cases_unspecified,claim,claim_comparison:claim_cmp_263,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_df7c57966665_003_cases_unspecified,claim,claim_comparison:claim_cmp_263,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_df7c57966665_002_cases_unspecified,claim,claim_comparison:claim_cmp_264,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6dae7aeadbda_001_cases_probable,claim,claim_comparison:claim_cmp_264,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_df7c57966665_002_cases_unspecified,claim,claim_comparison:claim_cmp_265,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6dae7aeadbda_002_deaths,claim,claim_comparison:claim_cmp_265,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_df7c57966665_002_cases_unspecified,claim,claim_comparison:claim_cmp_266,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6dae7aeadbda_003_cases_unspecified,claim,claim_comparison:claim_cmp_266,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_df7c57966665_002_deaths,claim,claim_comparison:claim_cmp_267,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_df7c57966665_003_cases_unspecified,claim,claim_comparison:claim_cmp_267,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_df7c57966665_002_deaths,claim,claim_comparison:claim_cmp_268,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6dae7aeadbda_001_cases_probable,claim,claim_comparison:claim_cmp_268,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_df7c57966665_002_deaths,claim,claim_comparison:claim_cmp_269,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6dae7aeadbda_002_deaths,claim,claim_comparison:claim_cmp_269,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_df7c57966665_002_deaths,claim,claim_comparison:claim_cmp_270,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6dae7aeadbda_003_cases_unspecified,claim,claim_comparison:claim_cmp_270,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_df7c57966665_003_cases_unspecified,claim,claim_comparison:claim_cmp_271,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6dae7aeadbda_001_cases_probable,claim,claim_comparison:claim_cmp_271,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_df7c57966665_003_cases_unspecified,claim,claim_comparison:claim_cmp_272,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6dae7aeadbda_002_deaths,claim,claim_comparison:claim_cmp_272,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_df7c57966665_003_cases_unspecified,claim,claim_comparison:claim_cmp_273,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6dae7aeadbda_003_cases_unspecified,claim,claim_comparison:claim_cmp_273,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6dae7aeadbda_001_cases_probable,claim,claim_comparison:claim_cmp_274,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6dae7aeadbda_002_deaths,claim,claim_comparison:claim_cmp_274,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6dae7aeadbda_001_cases_probable,claim,claim_comparison:claim_cmp_275,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6dae7aeadbda_003_cases_unspecified,claim,claim_comparison:claim_cmp_275,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6dae7aeadbda_002_deaths,claim,claim_comparison:claim_cmp_276,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_6dae7aeadbda_003_cases_unspecified,claim,claim_comparison:claim_cmp_276,claim_comparison,
grouped_into_event,matched provenance identifier,claim:claim_rec_src_search_6dae7aeadbda_003_cases_unspecified,claim,corroborated_event:event_001,corroborated_event,
grouped_into_event,matched provenance identifier,claim:claim_rec_src_search_6dae7aeadbda_001_cases_probable,claim,corroborated_event:event_001,corroborated_event,
grouped_into_event,matched provenance identifier,claim:claim_rec_src_search_5fd7d33501e8_002_cases_unspecified,claim,corroborated_event:event_001,corroborated_event,
grouped_into_event,matched provenance identifier,claim:claim_rec_src_search_df7c57966665_001_cases_unspecified,claim,corroborated_event:event_001,corroborated_event,
grouped_into_event,matched provenance identifier,claim:claim_rec_src_search_5fd7d33501e8_001_cases_suspected,claim,corroborated_event:event_001,corroborated_event,
grouped_into_event,matched provenance identifier,claim:claim_rec_src_search_6dae7aeadbda_002_deaths,claim,corroborated_event:event_001,corroborated_event,
grouped_into_event,matched provenance identifier,claim:claim_rec_src_search_5fd7d33501e8_001_deaths,claim,corroborated_event:event_001,corroborated_event,
grouped_into_event,matched provenance identifier,claim:claim_rec_src_search_5fd7d33501e8_003_observation,claim,corroborated_event:event_001,corroborated_event,
grouped_into_event,matched provenance identifier,claim:claim_rec_src_search_4e6c9d96071d_001_observation,claim,corroborated_event:event_002,corroborated_event,
grouped_into_event,matched provenance identifier,claim:claim_rec_src_search_9baddae323c5_004_cases_probable,claim,corroborated_event:event_003,corroborated_event,
grouped_into_event,matched provenance identifier,claim:claim_rec_src_search_9baddae323c5_003_cases_probable,claim,corroborated_event:event_003,corroborated_event,
grouped_into_event,matched provenance identifier,claim:claim_rec_src_search_9baddae323c5_001_cases_suspected,claim,corroborated_event:event_003,corroborated_event,
grouped_into_event,matched provenance identifier,claim:claim_rec_src_search_9baddae323c5_002_cases_probable,claim,corroborated_event:event_003,corroborated_event,
grouped_into_event,matched provenance identifier,claim:claim_rec_src_search_2eb1c67db46f_001_cases_confirmed,claim,corroborated_event:event_004,corroborated_event,
grouped_into_event,matched provenance identifier,claim:claim_rec_src_search_2eb1c67db46f_001_cases_suspected,claim,corroborated_event:event_004,corroborated_event,
grouped_into_event,matched provenance identifier,claim:claim_rec_src_search_2eb1c67db46f_001_deaths,claim,corroborated_event:event_004,corroborated_event,
grouped_into_event,matched provenance identifier,claim:claim_rec_src_search_2eb1c67db46f_002_cases_confirmed,claim,corroborated_event:event_005,corroborated_event,
grouped_into_event,matched provenance identifier,claim:claim_rec_src_search_2eb1c67db46f_002_deaths,claim,corroborated_event:event_005,corroborated_event,
grouped_into_event,matched provenance identifier,claim:claim_rec_src_search_2eb1c67db46f_002_cases_suspected,claim,corroborated_event:event_005,corroborated_event,
grouped_into_event,matched provenance identifier,claim:claim_rec_src_search_86d6f702e073_002_observation,claim,corroborated_event:event_006,corroborated_event,
grouped_into_event,matched provenance identifier,claim:claim_rec_src_search_86d6f702e073_001_observation,claim,corroborated_event:event_006,corroborated_event,
grouped_into_event,matched provenance identifier,claim:claim_rec_src_search_df7c57966665_002_deaths,claim,corroborated_event:event_007,corroborated_event,
grouped_into_event,matched provenance identifier,claim:claim_rec_src_search_df7c57966665_002_cases_unspecified,claim,corroborated_event:event_007,corroborated_event,
grouped_into_event,matched provenance identifier,claim:claim_rec_src_search_df7c57966665_003_cases_unspecified,claim,corroborated_event:event_007,corroborated_event,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_df7c57966665_001,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_4e6c9d96071d_001,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_5fd7d33501e8_001,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_5fd7d33501e8_002,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_5fd7d33501e8_003,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_9baddae323c5_001,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_9baddae323c5_002,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_9baddae323c5_003,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_9baddae323c5_004,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_2eb1c67db46f_001,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_2eb1c67db46f_002,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_86d6f702e073_001,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_86d6f702e073_002,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
included_in_dataset_view,record appears in final_dataset_pre_quality_gate,normalized_record:rec_src_search_df7c57966665_002,normalized_record,dataset_view:final_dataset_pre_quality_gate,dataset_view,
