edge_type,reason,source,source_type,target,target_type,warnings
fetched_as,document.source_id links to source,source:src_search_10ccb06f620d,source,document:doc_001,document,
fetched_as,document.source_id links to source,source:src_search_29acec08996b,source,document:doc_002,document,
fetched_as,document.source_id links to source,source:src_search_d978f9d93b3b,source,document:doc_003,document,
fetched_as,document.source_id links to source,source:src_search_341f243cf7df,source,document:doc_004,document,
fetched_as,document.source_id links to source,source:src_search_3b86862864f7,source,document:doc_005,document,
fetched_as,document.source_id links to source,source:src_search_c8cadc78e2a8,source,document:doc_006,document,
fetched_as,document.source_id links to source,source:src_search_a5bc6c5400a7,source,document:doc_007,document,
fetched_as,document.source_id links to source,source:src_search_e0c58bcf769a,source,document:doc_008,document,
fetched_as,document.source_id links to source,source:src_search_57e9dfd2a4f6,source,document:doc_009,document,
fetched_as,document.source_id links to source,source:src_search_3faf6631782d,source,document:doc_010,document,
fetched_as,document.source_id links to source,source:src_search_057e55c5d693,source,document:doc_011,document,
fetched_as,document.source_id links to source,source:src_search_85d5f7f41e48,source,document:doc_012,document,
fetched_as,document.source_id links to source,source:src_search_33733b13ba13,source,document:doc_013,document,
fetched_as,document.source_id links to source,source:src_search_5bda1b341f55,source,document:doc_014,document,
fetched_as,document.source_id links to source,source:src_search_5851bdcbd35f,source,document:doc_015,document,
fetched_as,document.source_id links to source,source:src_search_051378e10a24,source,document:doc_016,document,
fetched_as,document.source_id links to source,source:src_search_23155caef955,source,document:doc_017,document,
fetched_as,document.source_id links to source,source:src_search_fdcb0a062e7e,source,document:doc_018,document,
fetched_as,document.source_id links to source,source:src_search_8207a084046e,source,document:doc_019,document,
fetched_as,document.source_id links to source,source:src_search_31b14f5b949d,source,document:doc_020,document,
fetched_as,document.source_id links to source,source:src_search_1aa919b25056,source,document:doc_021,document,
fetched_as,document.source_id links to source,source:src_search_420c4a0f3bfd,source,document:doc_022,document,
fetched_as,document.source_id links to source,source:src_search_230f50d16406,source,document:doc_023,document,
fetched_as,document.source_id links to source,source:src_search_69331015856f,source,document:doc_024,document,
fetched_as,document.source_id links to source,source:src_search_95a418d2f831,source,document:doc_025,document,
fetched_as,document.source_id links to source,source:src_search_6d137cd3f82a,source,document:doc_026,document,
fetched_as,document.source_id links to source,source:src_search_00ed618d1c38,source,document:doc_027,document,
fetched_as,document.source_id links to source,source:src_search_081ac510741f,source,document:doc_028,document,
fetched_as,document.source_id links to source,source:src_search_10ccb06f620d,source,document:doc_029,document,
fetched_as,document.source_id links to source,source:src_search_29acec08996b,source,document:doc_030,document,
fetched_as,document.source_id links to source,source:src_search_d978f9d93b3b,source,document:doc_031,document,
fetched_as,document.source_id links to source,source:src_search_341f243cf7df,source,document:doc_032,document,
fetched_as,document.source_id links to source,source:src_search_3b86862864f7,source,document:doc_033,document,
fetched_as,document.source_id links to source,source:src_search_c8cadc78e2a8,source,document:doc_034,document,
fetched_as,document.source_id links to source,source:src_search_a5bc6c5400a7,source,document:doc_035,document,
fetched_as,document.source_id links to source,source:src_search_e0c58bcf769a,source,document:doc_036,document,
fetched_as,document.source_id links to source,source:src_search_57e9dfd2a4f6,source,document:doc_037,document,
fetched_as,document.source_id links to source,source:src_search_3faf6631782d,source,document:doc_038,document,
fetched_as,document.source_id links to source,source:src_search_057e55c5d693,source,document:doc_039,document,
fetched_as,document.source_id links to source,source:src_search_85d5f7f41e48,source,document:doc_040,document,
fetched_as,document.source_id links to source,source:src_search_33733b13ba13,source,document:doc_041,document,
fetched_as,document.source_id links to source,source:src_search_5bda1b341f55,source,document:doc_042,document,
fetched_as,document.source_id links to source,source:src_search_5851bdcbd35f,source,document:doc_043,document,
fetched_as,document.source_id links to source,source:src_search_051378e10a24,source,document:doc_044,document,
fetched_as,document.source_id links to source,source:src_search_23155caef955,source,document:doc_045,document,
fetched_as,document.source_id links to source,source:src_search_fdcb0a062e7e,source,document:doc_046,document,
fetched_as,document.source_id links to source,source:src_search_8207a084046e,source,document:doc_047,document,
fetched_as,document.source_id links to source,source:src_search_31b14f5b949d,source,document:doc_048,document,
fetched_as,document.source_id links to source,source:src_search_1aa919b25056,source,document:doc_049,document,
fetched_as,document.source_id links to source,source:src_search_420c4a0f3bfd,source,document:doc_050,document,
fetched_as,document.source_id links to source,source:src_search_230f50d16406,source,document:doc_051,document,
fetched_as,document.source_id links to source,source:src_search_69331015856f,source,document:doc_052,document,
fetched_as,document.source_id links to source,source:src_search_95a418d2f831,source,document:doc_053,document,
fetched_as,document.source_id links to source,source:src_search_6d137cd3f82a,source,document:doc_054,document,
fetched_as,document.source_id links to source,source:src_search_00ed618d1c38,source,document:doc_055,document,
fetched_as,document.source_id links to source,source:src_search_081ac510741f,source,document:doc_056,document,
fetched_as,document.source_id links to source,source:src_search_793a8dd9911b,source,document:doc_057,document,
fetched_as,document.source_id links to source,source:src_search_14427d356566,source,document:doc_058,document,
fetched_as,document.source_id links to source,source:src_search_58ef4c36918e,source,document:doc_059,document,
fetched_as,document.source_id links to source,source:src_search_15fc5f8d47e2,source,document:doc_060,document,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_10ccb06f620d_018,evidence_chunk,raw_record:rec_src_search_10ccb06f620d_001,raw_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_10ccb06f620d_019,evidence_chunk,raw_record:rec_src_search_10ccb06f620d_002,raw_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_3b86862864f7_021,evidence_chunk,raw_record:rec_src_search_3b86862864f7_001,raw_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_3b86862864f7_021,evidence_chunk,raw_record:rec_src_search_3b86862864f7_002,raw_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_3b86862864f7_022,evidence_chunk,raw_record:rec_src_search_3b86862864f7_003,raw_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_3b86862864f7_033,evidence_chunk,raw_record:rec_src_search_3b86862864f7_004,raw_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_33733b13ba13_013,evidence_chunk,raw_record:rec_src_search_33733b13ba13_001,raw_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_33733b13ba13_014,evidence_chunk,raw_record:rec_src_search_33733b13ba13_002,raw_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_33733b13ba13_015,evidence_chunk,raw_record:rec_src_search_33733b13ba13_003,raw_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_33733b13ba13_016,evidence_chunk,raw_record:rec_src_search_33733b13ba13_004,raw_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_051378e10a24_019,evidence_chunk,raw_record:rec_src_search_051378e10a24_001,raw_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_051378e10a24_036,evidence_chunk,raw_record:rec_src_search_051378e10a24_002,raw_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_8207a084046e_022,evidence_chunk,raw_record:rec_src_search_8207a084046e_001,raw_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_10ccb06f620d_001,evidence_chunk,raw_record:rec_src_search_10ccb06f620d_003,raw_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_10ccb06f620d_001,evidence_chunk,raw_record:rec_src_search_10ccb06f620d_004,raw_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_10ccb06f620d_018,evidence_chunk,validated_record:rec_src_search_10ccb06f620d_001,validated_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_10ccb06f620d_019,evidence_chunk,validated_record:rec_src_search_10ccb06f620d_002,validated_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_3b86862864f7_021,evidence_chunk,validated_record:rec_src_search_3b86862864f7_001,validated_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_3b86862864f7_021,evidence_chunk,validated_record:rec_src_search_3b86862864f7_002,validated_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_3b86862864f7_022,evidence_chunk,validated_record:rec_src_search_3b86862864f7_003,validated_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_3b86862864f7_033,evidence_chunk,validated_record:rec_src_search_3b86862864f7_004,validated_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_33733b13ba13_013,evidence_chunk,validated_record:rec_src_search_33733b13ba13_001,validated_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_33733b13ba13_014,evidence_chunk,validated_record:rec_src_search_33733b13ba13_002,validated_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_33733b13ba13_015,evidence_chunk,validated_record:rec_src_search_33733b13ba13_003,validated_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_33733b13ba13_016,evidence_chunk,validated_record:rec_src_search_33733b13ba13_004,validated_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_051378e10a24_019,evidence_chunk,validated_record:rec_src_search_051378e10a24_001,validated_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_051378e10a24_036,evidence_chunk,validated_record:rec_src_search_051378e10a24_002,validated_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_8207a084046e_022,evidence_chunk,validated_record:rec_src_search_8207a084046e_001,validated_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_10ccb06f620d_001,evidence_chunk,validated_record:rec_src_search_10ccb06f620d_003,validated_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_10ccb06f620d_001,evidence_chunk,validated_record:rec_src_search_10ccb06f620d_004,validated_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_10ccb06f620d_018,evidence_chunk,normalized_record:rec_src_search_10ccb06f620d_001,normalized_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_10ccb06f620d_019,evidence_chunk,normalized_record:rec_src_search_10ccb06f620d_002,normalized_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_3b86862864f7_021,evidence_chunk,normalized_record:rec_src_search_3b86862864f7_001,normalized_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_3b86862864f7_021,evidence_chunk,normalized_record:rec_src_search_3b86862864f7_002,normalized_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_3b86862864f7_022,evidence_chunk,normalized_record:rec_src_search_3b86862864f7_003,normalized_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_3b86862864f7_033,evidence_chunk,normalized_record:rec_src_search_3b86862864f7_004,normalized_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_33733b13ba13_013,evidence_chunk,normalized_record:rec_src_search_33733b13ba13_001,normalized_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_33733b13ba13_014,evidence_chunk,normalized_record:rec_src_search_33733b13ba13_002,normalized_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_33733b13ba13_015,evidence_chunk,normalized_record:rec_src_search_33733b13ba13_003,normalized_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_33733b13ba13_016,evidence_chunk,normalized_record:rec_src_search_33733b13ba13_004,normalized_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_051378e10a24_019,evidence_chunk,normalized_record:rec_src_search_051378e10a24_001,normalized_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_051378e10a24_036,evidence_chunk,normalized_record:rec_src_search_051378e10a24_002,normalized_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_8207a084046e_022,evidence_chunk,normalized_record:rec_src_search_8207a084046e_001,normalized_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_10ccb06f620d_001,evidence_chunk,normalized_record:rec_src_search_10ccb06f620d_003,normalized_record,
extracted_into,record.supporting_chunk_id links to evidence chunk,evidence_chunk:chunk_src_search_10ccb06f620d_001,evidence_chunk,normalized_record:rec_src_search_10ccb06f620d_004,normalized_record,
validated_into,matched provenance identifier,raw_record:rec_src_search_3b86862864f7_002,raw_record,validated_record:rec_src_search_3b86862864f7_002,validated_record,
normalized_into,matched provenance identifier,validated_record:rec_src_search_3b86862864f7_002,validated_record,normalized_record:rec_src_search_3b86862864f7_002,normalized_record,
validated_into,matched provenance identifier,raw_record:rec_src_search_8207a084046e_001,raw_record,validated_record:rec_src_search_8207a084046e_001,validated_record,
normalized_into,matched provenance identifier,validated_record:rec_src_search_8207a084046e_001,validated_record,normalized_record:rec_src_search_8207a084046e_001,normalized_record,
validated_into,matched provenance identifier,raw_record:rec_src_search_33733b13ba13_003,raw_record,validated_record:rec_src_search_33733b13ba13_003,validated_record,
normalized_into,matched provenance identifier,validated_record:rec_src_search_33733b13ba13_003,validated_record,normalized_record:rec_src_search_33733b13ba13_003,normalized_record,
validated_into,matched provenance identifier,raw_record:rec_src_search_10ccb06f620d_001,raw_record,validated_record:rec_src_search_10ccb06f620d_001,validated_record,
normalized_into,matched provenance identifier,validated_record:rec_src_search_10ccb06f620d_001,validated_record,normalized_record:rec_src_search_10ccb06f620d_001,normalized_record,
validated_into,matched provenance identifier,raw_record:rec_src_search_10ccb06f620d_003,raw_record,validated_record:rec_src_search_10ccb06f620d_003,validated_record,
normalized_into,matched provenance identifier,validated_record:rec_src_search_10ccb06f620d_003,validated_record,normalized_record:rec_src_search_10ccb06f620d_003,normalized_record,
validated_into,matched provenance identifier,raw_record:rec_src_search_3b86862864f7_001,raw_record,validated_record:rec_src_search_3b86862864f7_001,validated_record,
normalized_into,matched provenance identifier,validated_record:rec_src_search_3b86862864f7_001,validated_record,normalized_record:rec_src_search_3b86862864f7_001,normalized_record,
validated_into,matched provenance identifier,raw_record:rec_src_search_3b86862864f7_004,raw_record,validated_record:rec_src_search_3b86862864f7_004,validated_record,
normalized_into,matched provenance identifier,validated_record:rec_src_search_3b86862864f7_004,validated_record,normalized_record:rec_src_search_3b86862864f7_004,normalized_record,
validated_into,matched provenance identifier,raw_record:rec_src_search_33733b13ba13_001,raw_record,validated_record:rec_src_search_33733b13ba13_001,validated_record,
normalized_into,matched provenance identifier,validated_record:rec_src_search_33733b13ba13_001,validated_record,normalized_record:rec_src_search_33733b13ba13_001,normalized_record,
validated_into,matched provenance identifier,raw_record:rec_src_search_33733b13ba13_002,raw_record,validated_record:rec_src_search_33733b13ba13_002,validated_record,
normalized_into,matched provenance identifier,validated_record:rec_src_search_33733b13ba13_002,validated_record,normalized_record:rec_src_search_33733b13ba13_002,normalized_record,
validated_into,matched provenance identifier,raw_record:rec_src_search_051378e10a24_001,raw_record,validated_record:rec_src_search_051378e10a24_001,validated_record,
normalized_into,matched provenance identifier,validated_record:rec_src_search_051378e10a24_001,validated_record,normalized_record:rec_src_search_051378e10a24_001,normalized_record,
validated_into,matched provenance identifier,raw_record:rec_src_search_10ccb06f620d_002,raw_record,validated_record:rec_src_search_10ccb06f620d_002,validated_record,
normalized_into,matched provenance identifier,validated_record:rec_src_search_10ccb06f620d_002,validated_record,normalized_record:rec_src_search_10ccb06f620d_002,normalized_record,
validated_into,matched provenance identifier,raw_record:rec_src_search_10ccb06f620d_004,raw_record,validated_record:rec_src_search_10ccb06f620d_004,validated_record,
normalized_into,matched provenance identifier,validated_record:rec_src_search_10ccb06f620d_004,validated_record,normalized_record:rec_src_search_10ccb06f620d_004,normalized_record,
validated_into,matched provenance identifier,raw_record:rec_src_search_33733b13ba13_004,raw_record,validated_record:rec_src_search_33733b13ba13_004,validated_record,
normalized_into,matched provenance identifier,validated_record:rec_src_search_33733b13ba13_004,validated_record,normalized_record:rec_src_search_33733b13ba13_004,normalized_record,
validated_into,matched provenance identifier,raw_record:rec_src_search_3b86862864f7_003,raw_record,validated_record:rec_src_search_3b86862864f7_003,validated_record,
normalized_into,matched provenance identifier,validated_record:rec_src_search_3b86862864f7_003,validated_record,normalized_record:rec_src_search_3b86862864f7_003,normalized_record,
validated_into,matched provenance identifier,raw_record:rec_src_search_051378e10a24_002,raw_record,validated_record:rec_src_search_051378e10a24_002,validated_record,
normalized_into,matched provenance identifier,validated_record:rec_src_search_051378e10a24_002,validated_record,normalized_record:rec_src_search_051378e10a24_002,normalized_record,
produced_claim,matched provenance identifier,normalized_record:rec_src_search_10ccb06f620d_001,normalized_record,claim:claim_rec_src_search_10ccb06f620d_001_cases_unspecified,claim,
produced_claim,matched provenance identifier,normalized_record:rec_src_search_10ccb06f620d_002,normalized_record,claim:claim_rec_src_search_10ccb06f620d_002_hospitalizations,claim,
produced_claim,matched provenance identifier,normalized_record:rec_src_search_3b86862864f7_001,normalized_record,claim:claim_rec_src_search_3b86862864f7_001_cases_confirmed,claim,
produced_claim,matched provenance identifier,normalized_record:rec_src_search_3b86862864f7_001,normalized_record,claim:claim_rec_src_search_3b86862864f7_001_cases_unspecified,claim,
produced_claim,matched provenance identifier,normalized_record:rec_src_search_3b86862864f7_002,normalized_record,claim:claim_rec_src_search_3b86862864f7_002_cases_confirmed,claim,
produced_claim,matched provenance identifier,normalized_record:rec_src_search_3b86862864f7_003,normalized_record,claim:claim_rec_src_search_3b86862864f7_003_cases_unspecified,claim,
produced_claim,matched provenance identifier,normalized_record:rec_src_search_3b86862864f7_004,normalized_record,claim:claim_rec_src_search_3b86862864f7_004_cases_unspecified,claim,
produced_claim,matched provenance identifier,normalized_record:rec_src_search_33733b13ba13_001,normalized_record,claim:claim_rec_src_search_33733b13ba13_001_cases_unspecified,claim,
produced_claim,matched provenance identifier,normalized_record:rec_src_search_33733b13ba13_002,normalized_record,claim:claim_rec_src_search_33733b13ba13_002_hospitalizations,claim,
produced_claim,matched provenance identifier,normalized_record:rec_src_search_33733b13ba13_003,normalized_record,claim:claim_rec_src_search_33733b13ba13_003_deaths,claim,
produced_claim,matched provenance identifier,normalized_record:rec_src_search_33733b13ba13_004,normalized_record,claim:claim_rec_src_search_33733b13ba13_004_observation,claim,
produced_claim,matched provenance identifier,normalized_record:rec_src_search_051378e10a24_001,normalized_record,claim:claim_rec_src_search_051378e10a24_001_observation,claim,
produced_claim,matched provenance identifier,normalized_record:rec_src_search_051378e10a24_002,normalized_record,claim:claim_rec_src_search_051378e10a24_002_observation,claim,
produced_claim,matched provenance identifier,normalized_record:rec_src_search_8207a084046e_001,normalized_record,claim:claim_rec_src_search_8207a084046e_001_hospitalizations,claim,
produced_claim,matched provenance identifier,normalized_record:rec_src_search_10ccb06f620d_003,normalized_record,claim:claim_rec_src_search_10ccb06f620d_003_cases_confirmed,claim,
produced_claim,matched provenance identifier,normalized_record:rec_src_search_10ccb06f620d_004,normalized_record,claim:claim_rec_src_search_10ccb06f620d_004_cases_probable,claim,
compared_with,matched provenance identifier,claim:claim_rec_src_search_10ccb06f620d_001_cases_unspecified,claim,claim_comparison:claim_cmp_001,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_10ccb06f620d_002_hospitalizations,claim,claim_comparison:claim_cmp_001,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_10ccb06f620d_001_cases_unspecified,claim,claim_comparison:claim_cmp_002,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3b86862864f7_001_cases_confirmed,claim,claim_comparison:claim_cmp_002,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_10ccb06f620d_001_cases_unspecified,claim,claim_comparison:claim_cmp_003,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3b86862864f7_001_cases_unspecified,claim,claim_comparison:claim_cmp_003,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_10ccb06f620d_001_cases_unspecified,claim,claim_comparison:claim_cmp_004,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3b86862864f7_002_cases_confirmed,claim,claim_comparison:claim_cmp_004,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_10ccb06f620d_001_cases_unspecified,claim,claim_comparison:claim_cmp_005,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3b86862864f7_003_cases_unspecified,claim,claim_comparison:claim_cmp_005,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_10ccb06f620d_001_cases_unspecified,claim,claim_comparison:claim_cmp_006,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3b86862864f7_004_cases_unspecified,claim,claim_comparison:claim_cmp_006,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_10ccb06f620d_001_cases_unspecified,claim,claim_comparison:claim_cmp_007,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_33733b13ba13_001_cases_unspecified,claim,claim_comparison:claim_cmp_007,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_10ccb06f620d_001_cases_unspecified,claim,claim_comparison:claim_cmp_008,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_33733b13ba13_002_hospitalizations,claim,claim_comparison:claim_cmp_008,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_10ccb06f620d_001_cases_unspecified,claim,claim_comparison:claim_cmp_009,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_33733b13ba13_003_deaths,claim,claim_comparison:claim_cmp_009,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_10ccb06f620d_001_cases_unspecified,claim,claim_comparison:claim_cmp_010,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_33733b13ba13_004_observation,claim,claim_comparison:claim_cmp_010,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_10ccb06f620d_001_cases_unspecified,claim,claim_comparison:claim_cmp_011,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_051378e10a24_001_observation,claim,claim_comparison:claim_cmp_011,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_10ccb06f620d_001_cases_unspecified,claim,claim_comparison:claim_cmp_012,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_051378e10a24_002_observation,claim,claim_comparison:claim_cmp_012,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_10ccb06f620d_001_cases_unspecified,claim,claim_comparison:claim_cmp_013,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_8207a084046e_001_hospitalizations,claim,claim_comparison:claim_cmp_013,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_10ccb06f620d_001_cases_unspecified,claim,claim_comparison:claim_cmp_014,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_10ccb06f620d_003_cases_confirmed,claim,claim_comparison:claim_cmp_014,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_10ccb06f620d_001_cases_unspecified,claim,claim_comparison:claim_cmp_015,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_10ccb06f620d_004_cases_probable,claim,claim_comparison:claim_cmp_015,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_10ccb06f620d_002_hospitalizations,claim,claim_comparison:claim_cmp_016,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3b86862864f7_001_cases_confirmed,claim,claim_comparison:claim_cmp_016,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_10ccb06f620d_002_hospitalizations,claim,claim_comparison:claim_cmp_017,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3b86862864f7_001_cases_unspecified,claim,claim_comparison:claim_cmp_017,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_10ccb06f620d_002_hospitalizations,claim,claim_comparison:claim_cmp_018,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3b86862864f7_002_cases_confirmed,claim,claim_comparison:claim_cmp_018,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_10ccb06f620d_002_hospitalizations,claim,claim_comparison:claim_cmp_019,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3b86862864f7_003_cases_unspecified,claim,claim_comparison:claim_cmp_019,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_10ccb06f620d_002_hospitalizations,claim,claim_comparison:claim_cmp_020,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3b86862864f7_004_cases_unspecified,claim,claim_comparison:claim_cmp_020,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_10ccb06f620d_002_hospitalizations,claim,claim_comparison:claim_cmp_021,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_33733b13ba13_001_cases_unspecified,claim,claim_comparison:claim_cmp_021,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_10ccb06f620d_002_hospitalizations,claim,claim_comparison:claim_cmp_022,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_33733b13ba13_002_hospitalizations,claim,claim_comparison:claim_cmp_022,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_10ccb06f620d_002_hospitalizations,claim,claim_comparison:claim_cmp_023,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_33733b13ba13_003_deaths,claim,claim_comparison:claim_cmp_023,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_10ccb06f620d_002_hospitalizations,claim,claim_comparison:claim_cmp_024,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_33733b13ba13_004_observation,claim,claim_comparison:claim_cmp_024,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_10ccb06f620d_002_hospitalizations,claim,claim_comparison:claim_cmp_025,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_051378e10a24_001_observation,claim,claim_comparison:claim_cmp_025,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_10ccb06f620d_002_hospitalizations,claim,claim_comparison:claim_cmp_026,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_051378e10a24_002_observation,claim,claim_comparison:claim_cmp_026,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_10ccb06f620d_002_hospitalizations,claim,claim_comparison:claim_cmp_027,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_8207a084046e_001_hospitalizations,claim,claim_comparison:claim_cmp_027,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_10ccb06f620d_002_hospitalizations,claim,claim_comparison:claim_cmp_028,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_10ccb06f620d_003_cases_confirmed,claim,claim_comparison:claim_cmp_028,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_10ccb06f620d_002_hospitalizations,claim,claim_comparison:claim_cmp_029,claim_comparison,
